index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-07-31 09:30:00-04:00,58.45,58.38,58.48,58.36,3208,58.04
1,2018-07-31 09:30:05-04:00,58.43,58.39,58.43,58.31,85,58.04
2,2018-07-31 09:30:10-04:00,58.39,58.28,58.39,58.23,324,58.04
3,2018-07-31 09:30:15-04:00,58.26,58.23,58.26,58.23,15,58.04
4,2018-07-31 09:30:20-04:00,58.25,58.33,58.35,58.25,129,58.04
5,2018-07-31 09:30:25-04:00,58.33,58.38,58.39,58.32,140,58.04
6,2018-07-31 09:30:30-04:00,58.35,58.34,58.38,58.3,166,58.04
7,2018-07-31 09:30:35-04:00,58.33,58.4,58.43,58.32,118,58.04
8,2018-07-31 09:30:40-04:00,58.43,58.43,58.44,58.29,313,58.04
9,2018-07-31 09:30:45-04:00,58.39,58.33,58.39,58.32,20,58.04
10,2018-07-31 09:30:50-04:00,58.3,58.32,58.35,58.3,58,58.04
11,2018-07-31 09:30:55-04:00,58.36,58.45,58.45,58.3,84,58.04
12,2018-07-31 09:31:00-04:00,58.38,58.33,58.44,58.33,118,58.04
13,2018-07-31 09:31:05-04:00,58.38,58.36,58.43,58.3,90,58.04
14,2018-07-31 09:31:10-04:00,58.4,58.46,58.46,58.4,56,58.04
15,2018-07-31 09:31:15-04:00,58.5,58.44,58.53,58.44,155,58.04
16,2018-07-31 09:31:20-04:00,58.5,58.44,58.5,58.44,15,58.04
17,2018-07-31 09:31:25-04:00,58.44,58.45,58.45,58.35,229,58.04
18,2018-07-31 09:31:30-04:00,58.46,58.44,58.46,58.4,40,58.04
19,2018-07-31 09:31:35-04:00,58.45,58.42,58.48,58.4,105,58.04
20,2018-07-31 09:31:40-04:00,58.46,58.44,58.46,58.42,60,58.04
21,2018-07-31 09:31:45-04:00,58.42,58.42,58.42,58.42,14,58.04
22,2018-07-31 09:31:50-04:00,58.46,58.46,58.46,58.46,5,58.04
23,2018-07-31 09:31:55-04:00,58.48,58.48,58.48,58.45,17,58.04
24,2018-07-31 09:32:00-04:00,58.45,58.58,58.58,58.43,200,58.04
25,2018-07-31 09:32:05-04:00,58.55,58.55,58.57,58.51,64,58.04
26,2018-07-31 09:32:10-04:00,58.58,58.6,58.62,58.54,349,58.04
27,2018-07-31 09:32:15-04:00,58.65,58.62,58.65,58.61,60,58.04
28,2018-07-31 09:32:20-04:00,58.64,58.73,58.73,58.64,342,58.04
29,2018-07-31 09:32:25-04:00,58.67,58.63,58.68,58.62,198,58.04
30,2018-07-31 09:32:30-04:00,58.58,58.62,58.62,58.54,32,58.04
31,2018-07-31 09:32:35-04:00,58.55,58.64,58.66,58.55,137,58.04
32,2018-07-31 09:32:40-04:00,58.59,58.64,58.65,58.56,116,58.04
33,2018-07-31 09:32:45-04:00,58.64,58.68,58.73,58.64,539,58.04
34,2018-07-31 09:32:50-04:00,58.64,58.7,58.7,58.62,70,58.04
35,2018-07-31 09:32:55-04:00,58.68,58.66,58.68,58.65,60,58.04
36,2018-07-31 09:33:00-04:00,58.63,58.61,58.66,58.6,543,58.04
37,2018-07-31 09:33:05-04:00,58.61,58.58,58.61,58.57,28,58.04
38,2018-07-31 09:33:10-04:00,58.56,58.52,58.6,58.52,93,58.04
39,2018-07-31 09:33:15-04:00,58.51,58.53,58.53,58.49,38,58.04
40,2018-07-31 09:33:20-04:00,58.49,58.53,58.53,58.49,55,58.04
41,2018-07-31 09:33:25-04:00,58.52,58.52,58.52,58.52,15,58.04
42,2018-07-31 09:33:30-04:00,58.54,58.5,58.54,58.5,30,58.04
43,2018-07-31 09:33:35-04:00,58.5,58.51,58.51,58.48,92,58.04
44,2018-07-31 09:33:40-04:00,58.5,58.48,58.52,58.48,32,58.04
