index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-06-03 09:30:00-04:00,177.62,177.6,177.78,177.6,2479,176.28
1,2020-06-03 09:30:05-04:00,177.52,177.5,177.74,177.46,67,176.28
2,2020-06-03 09:30:10-04:00,177.4,177.38,177.4,177.34,55,176.28
3,2020-06-03 09:30:15-04:00,177.38,177.32,177.38,177.19,212,176.28
4,2020-06-03 09:30:20-04:00,177.26,177.55,177.6,177.26,110,176.28
5,2020-06-03 09:30:25-04:00,177.52,177.45,177.52,177.45,90,176.28
6,2020-06-03 09:30:30-04:00,177.28,177.2,177.51,177.17,95,176.28
7,2020-06-03 09:30:35-04:00,177.23,177.34,177.41,177.18,144,176.28
8,2020-06-03 09:30:40-04:00,177.25,177.31,177.4,177.25,93,176.28
9,2020-06-03 09:30:45-04:00,177.22,177.21,177.29,177.17,85,176.28
10,2020-06-03 09:30:50-04:00,177.17,177.29,177.3,177.17,52,176.28
11,2020-06-03 09:30:55-04:00,177.23,177.15,177.29,177.0,234,176.28
12,2020-06-03 09:31:00-04:00,177.1,177.04,177.1,176.92,99,176.28
13,2020-06-03 09:31:05-04:00,176.99,177.03,177.11,176.95,115,176.28
14,2020-06-03 09:31:10-04:00,177.0,176.85,177.12,176.85,89,176.28
15,2020-06-03 09:31:15-04:00,176.8,176.74,176.85,176.74,209,176.28
16,2020-06-03 09:31:20-04:00,176.8,176.78,176.86,176.73,170,176.28
17,2020-06-03 09:31:25-04:00,176.78,176.96,176.96,176.78,75,176.28
18,2020-06-03 09:31:30-04:00,177.05,177.0,177.1,176.97,115,176.28
19,2020-06-03 09:31:35-04:00,177.03,176.84,177.14,176.8,180,176.28
20,2020-06-03 09:31:40-04:00,176.81,176.67,176.88,176.64,239,176.28
21,2020-06-03 09:31:45-04:00,176.68,176.79,176.8,176.67,50,176.28
22,2020-06-03 09:31:50-04:00,176.79,176.75,176.83,176.74,125,176.28
23,2020-06-03 09:31:55-04:00,176.87,176.87,176.87,176.86,5,176.28
24,2020-06-03 09:32:00-04:00,176.81,176.89,176.97,176.76,142,176.28
25,2020-06-03 09:32:05-04:00,176.89,177.14,177.14,176.89,312,176.28
26,2020-06-03 09:32:10-04:00,177.17,177.05,177.18,176.99,169,176.28
27,2020-06-03 09:32:15-04:00,177.11,177.24,177.24,177.06,90,176.28
28,2020-06-03 09:32:20-04:00,177.23,177.19,177.27,177.14,144,176.28
29,2020-06-03 09:32:25-04:00,177.21,177.14,177.24,177.14,45,176.28
30,2020-06-03 09:32:30-04:00,177.2,177.3,177.3,177.19,126,176.28
31,2020-06-03 09:32:35-04:00,177.33,177.31,177.4,177.31,108,176.28
32,2020-06-03 09:32:40-04:00,177.27,177.38,177.39,177.27,88,176.28
33,2020-06-03 09:32:45-04:00,177.34,177.35,177.4,177.32,130,176.28
34,2020-06-03 09:32:50-04:00,177.35,177.5,177.5,177.35,222,176.28
35,2020-06-03 09:32:55-04:00,177.49,177.29,177.5,177.27,131,176.28
36,2020-06-03 09:33:00-04:00,177.34,177.38,177.4,177.32,196,176.28
37,2020-06-03 09:33:05-04:00,177.4,177.59,177.63,177.28,277,176.28
38,2020-06-03 09:33:10-04:00,177.57,177.58,177.65,177.53,260,176.28
39,2020-06-03 09:33:15-04:00,177.65,177.74,177.75,177.61,179,176.28
40,2020-06-03 09:33:20-04:00,177.7,177.67,177.75,177.53,527,176.28
41,2020-06-03 09:33:25-04:00,177.68,177.61,177.69,177.61,160,176.28
42,2020-06-03 09:33:30-04:00,177.52,177.39,177.56,177.36,168,176.28
43,2020-06-03 09:33:35-04:00,177.38,177.31,177.38,177.31,20,176.28
44,2020-06-03 09:33:40-04:00,177.37,177.26,177.37,177.2,211,176.28
