index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-01-23 09:30:00-05:00,112.78,112.85,112.9,112.75,8157,113.89
1,2020-01-23 09:30:05-05:00,112.81,112.98,112.99,112.8,771,113.89
2,2020-01-23 09:30:10-05:00,112.95,113.65,113.73,112.95,2086,113.89
3,2020-01-23 09:30:15-05:00,113.68,113.4,113.68,113.4,756,113.89
4,2020-01-23 09:30:20-05:00,113.44,113.1,113.51,113.1,548,113.89
5,2020-01-23 09:30:25-05:00,113.2,112.88,113.66,112.85,760,113.89
6,2020-01-23 09:30:30-05:00,112.85,112.98,113.03,112.82,277,113.89
7,2020-01-23 09:30:35-05:00,112.95,112.67,113.01,112.6,341,113.89
8,2020-01-23 09:30:40-05:00,112.68,112.42,112.71,112.4,767,113.89
9,2020-01-23 09:30:45-05:00,112.49,112.41,112.55,112.4,249,113.89
10,2020-01-23 09:30:50-05:00,112.53,112.43,112.56,112.4,471,113.89
11,2020-01-23 09:30:55-05:00,112.4,112.3,112.41,112.24,347,113.89
12,2020-01-23 09:31:00-05:00,112.34,112.4,112.5,112.25,433,113.89
13,2020-01-23 09:31:05-05:00,112.47,112.75,112.75,112.47,431,113.89
14,2020-01-23 09:31:10-05:00,112.65,112.73,112.79,112.62,349,113.89
15,2020-01-23 09:31:15-05:00,112.66,112.79,112.79,112.61,194,113.89
16,2020-01-23 09:31:20-05:00,112.8,112.6,112.8,112.6,200,113.89
17,2020-01-23 09:31:25-05:00,112.63,112.7,112.77,112.6,488,113.89
18,2020-01-23 09:31:30-05:00,112.71,112.45,112.71,112.41,229,113.89
19,2020-01-23 09:31:35-05:00,112.46,112.27,112.6,112.27,378,113.89
20,2020-01-23 09:31:40-05:00,112.24,111.91,112.27,111.78,1749,113.89
21,2020-01-23 09:31:45-05:00,111.84,111.66,111.92,111.54,987,113.89
22,2020-01-23 09:31:50-05:00,111.57,111.84,111.94,111.57,507,113.89
23,2020-01-23 09:31:55-05:00,111.74,111.78,111.9,111.73,351,113.89
24,2020-01-23 09:32:00-05:00,111.73,111.54,111.83,111.54,613,113.89
25,2020-01-23 09:32:05-05:00,111.55,111.4,111.66,111.36,1012,113.89
26,2020-01-23 09:32:10-05:00,111.35,111.59,111.65,111.34,522,113.89
27,2020-01-23 09:32:15-05:00,111.65,111.63,111.71,111.55,259,113.89
28,2020-01-23 09:32:20-05:00,111.6,111.54,111.67,111.42,300,113.89
29,2020-01-23 09:32:25-05:00,111.48,111.69,111.73,111.48,450,113.89
30,2020-01-23 09:32:30-05:00,111.59,111.8,111.8,111.53,206,113.89
31,2020-01-23 09:32:35-05:00,111.86,111.78,112.0,111.68,410,113.89
32,2020-01-23 09:32:40-05:00,111.87,111.74,111.95,111.68,260,113.89
33,2020-01-23 09:32:45-05:00,111.71,111.82,112.03,111.71,284,113.89
34,2020-01-23 09:32:50-05:00,111.94,111.91,111.99,111.8,258,113.89
35,2020-01-23 09:32:55-05:00,111.96,112.2,112.2,111.84,545,113.89
