index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-05-24 09:30:00-04:00,55.68,55.62,55.7,55.62,3079,55.81
1,2018-05-24 09:30:05-04:00,55.63,55.62,55.69,55.61,160,55.81
2,2018-05-24 09:30:10-04:00,55.62,55.61,55.64,55.61,56,55.81
3,2018-05-24 09:30:15-04:00,55.61,55.62,55.67,55.61,60,55.81
4,2018-05-24 09:30:20-04:00,55.64,55.64,55.66,55.64,39,55.81
5,2018-05-24 09:30:25-04:00,55.64,55.62,55.65,55.62,55,55.81
6,2018-05-24 09:30:30-04:00,55.64,55.63,55.64,55.63,15,55.81
7,2018-05-24 09:30:35-04:00,55.65,55.6,55.65,55.6,227,55.81
8,2018-05-24 09:30:40-04:00,55.6,55.51,55.6,55.5,605,55.81
9,2018-05-24 09:30:45-04:00,55.51,55.46,55.53,55.46,252,55.81
10,2018-05-24 09:30:50-04:00,55.53,55.5,55.53,55.47,25,55.81
11,2018-05-24 09:30:55-04:00,55.49,55.45,55.49,55.45,119,55.81
12,2018-05-24 09:31:00-04:00,55.42,55.4,55.47,55.4,381,55.81
13,2018-05-24 09:31:05-04:00,55.41,55.4,55.41,55.4,72,55.81
14,2018-05-24 09:31:10-04:00,55.4,55.4,55.42,55.4,145,55.81
15,2018-05-24 09:31:15-04:00,55.4,55.43,55.46,55.4,237,55.81
16,2018-05-24 09:31:20-04:00,55.46,55.47,55.47,55.43,85,55.81
17,2018-05-24 09:31:25-04:00,55.46,55.44,55.46,55.44,15,55.81
18,2018-05-24 09:31:30-04:00,55.44,55.43,55.44,55.43,30,55.81
19,2018-05-24 09:31:35-04:00,55.4,55.37,55.42,55.36,298,55.81
20,2018-05-24 09:31:40-04:00,55.4,55.36,55.4,55.36,120,55.81
21,2018-05-24 09:31:45-04:00,55.37,55.33,55.38,55.31,216,55.81
22,2018-05-24 09:31:50-04:00,55.33,55.34,55.35,55.33,29,55.81
23,2018-05-24 09:31:55-04:00,55.31,55.25,55.31,55.25,201,55.81
24,2018-05-24 09:32:00-04:00,55.27,55.28,55.28,55.25,46,55.81
25,2018-05-24 09:32:05-04:00,55.26,55.34,55.37,55.26,305,55.81
26,2018-05-24 09:32:10-04:00,55.36,55.36,55.37,55.33,85,55.81
27,2018-05-24 09:32:15-04:00,55.35,55.29,55.35,55.26,93,55.81
28,2018-05-24 09:32:20-04:00,55.25,55.28,55.28,55.25,35,55.81
29,2018-05-24 09:32:25-04:00,55.27,55.31,55.31,55.27,34,55.81
30,2018-05-24 09:32:30-04:00,55.31,55.32,55.33,55.29,75,55.81
31,2018-05-24 09:32:35-04:00,55.3,55.21,55.31,55.2,551,55.81
32,2018-05-24 09:32:40-04:00,55.22,55.3,55.3,55.21,75,55.81
33,2018-05-24 09:32:45-04:00,55.3,55.26,55.3,55.26,25,55.81
34,2018-05-24 09:32:50-04:00,55.25,55.27,55.27,55.25,30,55.81
35,2018-05-24 09:32:55-04:00,55.24,55.26,55.26,55.24,50,55.81
36,2018-05-24 09:33:00-04:00,55.25,55.25,55.29,55.25,80,55.81
37,2018-05-24 09:33:05-04:00,55.24,55.27,55.27,55.24,97,55.81
38,2018-05-24 09:33:10-04:00,55.27,55.27,55.27,55.27,0,55.81
39,2018-05-24 09:33:15-04:00,55.29,55.33,55.36,55.28,251,55.81
40,2018-05-24 09:33:20-04:00,55.33,55.33,55.35,55.29,65,55.81
41,2018-05-24 09:33:25-04:00,55.33,55.32,55.35,55.31,202,55.81
42,2018-05-24 09:33:30-04:00,55.35,55.32,55.35,55.32,60,55.81
43,2018-05-24 09:33:35-04:00,55.33,55.33,55.33,55.33,27,55.81
44,2018-05-24 09:33:40-04:00,55.36,55.37,55.38,55.36,30,55.81
45,2018-05-24 09:33:45-04:00,55.38,55.36,55.41,55.36,160,55.81
46,2018-05-24 09:33:50-04:00,55.4,55.38,55.4,55.38,10,55.81
47,2018-05-24 09:33:55-04:00,55.42,55.39,55.42,55.36,70,55.81
48,2018-05-24 09:34:00-04:00,55.39,55.39,55.39,55.39,0,55.81
49,2018-05-24 09:34:05-04:00,55.4,55.4,55.4,55.38,45,55.81
50,2018-05-24 09:34:10-04:00,55.38,55.31,55.4,55.31,125,55.81
51,2018-05-24 09:34:15-04:00,55.32,55.29,55.33,55.29,50,55.81
52,2018-05-24 09:34:20-04:00,55.3,55.32,55.32,55.3,13,55.81
53,2018-05-24 09:34:25-04:00,55.32,55.33,55.33,55.32,10,55.81
54,2018-05-24 09:34:30-04:00,55.35,55.32,55.35,55.32,21,55.81
55,2018-05-24 09:34:35-04:00,55.33,55.33,55.33,55.33,15,55.81
56,2018-05-24 09:34:40-04:00,55.32,55.34,55.35,55.32,20,55.81
57,2018-05-24 09:34:45-04:00,55.35,55.35,55.35,55.35,5,55.81
58,2018-05-24 09:34:50-04:00,55.35,55.35,55.35,55.35,0,55.81
59,2018-05-24 09:34:55-04:00,55.35,55.35,55.35,55.35,0,55.81
60,2018-05-24 09:35:00-04:00,55.38,55.36,55.38,55.35,97,55.81
61,2018-05-24 09:35:05-04:00,55.38,55.38,55.4,55.38,89,55.81
62,2018-05-24 09:35:10-04:00,55.39,55.39,55.39,55.39,22,55.81
63,2018-05-24 09:35:15-04:00,55.38,55.39,55.41,55.38,55,55.81
64,2018-05-24 09:35:20-04:00,55.39,55.39,55.39,55.39,10,55.81
65,2018-05-24 09:35:25-04:00,55.38,55.37,55.38,55.35,55,55.81
66,2018-05-24 09:35:30-04:00,55.37,55.37,55.37,55.36,0,55.81
67,2018-05-24 09:35:35-04:00,55.38,55.37,55.38,55.37,43,55.81
68,2018-05-24 09:35:40-04:00,55.36,55.34,55.36,55.33,107,55.81
69,2018-05-24 09:35:45-04:00,55.33,55.33,55.33,55.32,30,55.81
70,2018-05-24 09:35:50-04:00,55.33,55.33,55.33,55.33,0,55.81
71,2018-05-24 09:35:55-04:00,55.32,55.28,55.32,55.28,151,55.81
72,2018-05-24 09:36:00-04:00,55.27,55.23,55.29,55.23,80,55.81
73,2018-05-24 09:36:05-04:00,55.25,55.23,55.27,55.21,194,55.81
74,2018-05-24 09:36:10-04:00,55.25,55.23,55.28,55.2,142,55.81
