index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-02-28 09:30:00-05:00,70.51,70.66,70.66,70.51,1467,70.19
1,2018-02-28 09:30:05-05:00,70.6,70.59,70.6,70.58,40,70.19
2,2018-02-28 09:30:10-05:00,70.63,70.63,70.63,70.63,20,70.19
3,2018-02-28 09:30:15-05:00,70.61,70.61,70.61,70.61,15,70.19
4,2018-02-28 09:30:20-05:00,70.6,70.63,70.66,70.6,462,70.19
5,2018-02-28 09:30:25-05:00,70.69,70.68,70.69,70.63,122,70.19
6,2018-02-28 09:30:30-05:00,70.69,70.67,70.7,70.65,93,70.19
7,2018-02-28 09:30:35-05:00,70.72,70.68,70.72,70.66,100,70.19
8,2018-02-28 09:30:40-05:00,70.71,70.7,70.73,70.67,101,70.19
9,2018-02-28 09:30:45-05:00,70.69,70.73,70.73,70.69,32,70.19
10,2018-02-28 09:30:50-05:00,70.73,70.72,70.76,70.72,41,70.19
11,2018-02-28 09:30:55-05:00,70.76,70.76,70.8,70.72,289,70.19
12,2018-02-28 09:31:00-05:00,70.76,70.76,70.76,70.76,0,70.19
13,2018-02-28 09:31:05-05:00,70.76,70.77,70.8,70.72,239,70.19
14,2018-02-28 09:31:10-05:00,70.76,70.8,70.8,70.76,19,70.19
15,2018-02-28 09:31:15-05:00,70.72,70.76,70.8,70.72,243,70.19
16,2018-02-28 09:31:20-05:00,70.76,70.76,70.76,70.76,0,70.19
17,2018-02-28 09:31:25-05:00,70.8,70.76,70.8,70.75,15,70.19
18,2018-02-28 09:31:30-05:00,70.8,70.8,70.8,70.8,10,70.19
19,2018-02-28 09:31:35-05:00,70.79,70.8,70.8,70.79,85,70.19
20,2018-02-28 09:31:40-05:00,70.82,70.83,70.83,70.78,35,70.19
21,2018-02-28 09:31:45-05:00,70.8,70.89,70.89,70.78,168,70.19
22,2018-02-28 09:31:50-05:00,70.87,70.87,70.87,70.85,72,70.19
23,2018-02-28 09:31:55-05:00,70.89,70.89,70.92,70.85,155,70.19
24,2018-02-28 09:32:00-05:00,70.92,70.93,70.93,70.92,43,70.19
25,2018-02-28 09:32:05-05:00,70.89,70.88,70.93,70.88,37,70.19
26,2018-02-28 09:32:10-05:00,70.85,70.88,70.92,70.85,194,70.19
27,2018-02-28 09:32:15-05:00,70.86,70.8,70.86,70.8,139,70.19
28,2018-02-28 09:32:20-05:00,70.85,70.96,70.96,70.85,245,70.19
29,2018-02-28 09:32:25-05:00,70.98,70.95,71.0,70.95,337,70.19
30,2018-02-28 09:32:30-05:00,71.0,71.0,71.05,70.98,890,70.19
31,2018-02-28 09:32:35-05:00,71.0,71.0,71.0,70.95,130,70.19
32,2018-02-28 09:32:40-05:00,70.98,70.99,70.99,70.97,112,70.19
33,2018-02-28 09:32:45-05:00,70.97,70.97,70.97,70.97,25,70.19
34,2018-02-28 09:32:50-05:00,70.95,70.85,70.95,70.85,258,70.19
35,2018-02-28 09:32:55-05:00,70.81,70.83,70.84,70.81,65,70.19
36,2018-02-28 09:33:00-05:00,70.85,70.91,70.91,70.84,57,70.19
37,2018-02-28 09:33:05-05:00,70.91,70.91,70.91,70.91,50,70.19
38,2018-02-28 09:33:10-05:00,70.9,70.9,70.9,70.9,200,70.19
39,2018-02-28 09:33:15-05:00,70.91,70.9,70.92,70.9,60,70.19
40,2018-02-28 09:33:20-05:00,70.91,70.91,70.93,70.91,35,70.19
41,2018-02-28 09:33:25-05:00,70.9,70.94,70.94,70.9,90,70.19
42,2018-02-28 09:33:30-05:00,70.9,70.89,70.9,70.89,42,70.19
43,2018-02-28 09:33:35-05:00,70.89,70.87,70.89,70.87,60,70.19
44,2018-02-28 09:33:40-05:00,70.84,70.79,70.84,70.79,287,70.19
45,2018-02-28 09:33:45-05:00,70.77,70.76,70.77,70.73,343,70.19
