index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-01-29 09:30:00-05:00,67.97,68.05,68.08,67.9,1941,68.54
1,2018-01-29 09:30:05-05:00,68.06,67.83,68.06,67.66,1555,68.54
2,2018-01-29 09:30:10-05:00,67.83,67.93,67.99,67.8,120,68.54
3,2018-01-29 09:30:15-05:00,67.96,67.92,67.96,67.69,52,68.54
4,2018-01-29 09:30:20-05:00,67.95,67.9,67.99,67.9,35,68.54
5,2018-01-29 09:30:25-05:00,67.96,67.92,67.97,67.92,69,68.54
6,2018-01-29 09:30:30-05:00,67.97,67.99,68.07,67.97,71,68.54
7,2018-01-29 09:30:35-05:00,68.05,68.07,68.08,68.05,35,68.54
8,2018-01-29 09:30:40-05:00,67.99,67.99,68.07,67.98,78,68.54
9,2018-01-29 09:30:45-05:00,68.07,68.0,68.07,68.0,20,68.54
10,2018-01-29 09:30:50-05:00,68.06,68.04,68.06,68.04,31,68.54
11,2018-01-29 09:30:55-05:00,68.0,68.0,68.0,68.0,35,68.54
12,2018-01-29 09:31:00-05:00,68.03,68.1,68.1,68.03,119,68.54
13,2018-01-29 09:31:05-05:00,68.06,68.11,68.17,68.06,90,68.54
14,2018-01-29 09:31:10-05:00,68.14,68.14,68.14,68.14,25,68.54
15,2018-01-29 09:31:15-05:00,68.08,68.19,68.19,68.08,161,68.54
16,2018-01-29 09:31:20-05:00,68.1,68.16,68.16,68.1,88,68.54
17,2018-01-29 09:31:25-05:00,68.09,68.09,68.09,68.09,71,68.54
18,2018-01-29 09:31:30-05:00,68.11,68.17,68.17,68.11,21,68.54
19,2018-01-29 09:31:35-05:00,68.18,68.18,68.18,68.07,60,68.54
20,2018-01-29 09:31:40-05:00,68.12,68.12,68.12,68.12,15,68.54
21,2018-01-29 09:31:45-05:00,68.14,68.14,68.14,68.14,11,68.54
22,2018-01-29 09:31:50-05:00,68.13,68.17,68.17,68.13,17,68.54
23,2018-01-29 09:31:55-05:00,68.17,68.17,68.17,68.17,0,68.54
24,2018-01-29 09:32:00-05:00,68.09,68.13,68.17,68.09,74,68.54
25,2018-01-29 09:32:05-05:00,68.14,68.19,68.19,68.14,10,68.54
26,2018-01-29 09:32:10-05:00,68.17,68.15,68.17,68.15,25,68.54
27,2018-01-29 09:32:15-05:00,68.19,68.24,68.24,68.19,117,68.54
28,2018-01-29 09:32:20-05:00,68.25,68.33,68.33,68.25,136,68.54
29,2018-01-29 09:32:25-05:00,68.35,68.29,68.35,68.29,80,68.54
30,2018-01-29 09:32:30-05:00,68.26,68.26,68.27,68.2,36,68.54
31,2018-01-29 09:32:35-05:00,68.27,68.27,68.27,68.27,25,68.54
32,2018-01-29 09:32:40-05:00,68.26,68.24,68.26,68.24,50,68.54
33,2018-01-29 09:32:45-05:00,68.23,68.17,68.25,68.17,169,68.54
34,2018-01-29 09:32:50-05:00,68.16,68.2,68.2,68.16,40,68.54
35,2018-01-29 09:32:55-05:00,68.24,68.25,68.25,68.2,15,68.54
36,2018-01-29 09:33:00-05:00,68.25,68.25,68.25,68.25,0,68.54
37,2018-01-29 09:33:05-05:00,68.23,68.25,68.26,68.18,55,68.54
38,2018-01-29 09:33:10-05:00,68.25,68.25,68.26,68.25,5,68.54
39,2018-01-29 09:33:15-05:00,68.22,68.27,68.27,68.2,77,68.54
40,2018-01-29 09:33:20-05:00,68.21,68.21,68.21,68.21,20,68.54
41,2018-01-29 09:33:25-05:00,68.22,68.22,68.22,68.22,25,68.54
42,2018-01-29 09:33:30-05:00,68.25,68.21,68.25,68.21,25,68.54
43,2018-01-29 09:33:35-05:00,68.21,68.21,68.21,68.21,0,68.54
44,2018-01-29 09:33:40-05:00,68.22,68.17,68.22,68.17,55,68.54
45,2018-01-29 09:33:45-05:00,68.17,68.14,68.2,68.14,54,68.54
46,2018-01-29 09:33:50-05:00,68.07,68.07,68.07,68.07,5,68.54
47,2018-01-29 09:33:55-05:00,68.14,68.14,68.14,68.14,25,68.54
48,2018-01-29 09:34:00-05:00,68.07,68.1,68.1,68.07,70,68.54
49,2018-01-29 09:34:05-05:00,68.13,68.07,68.13,68.07,33,68.54
50,2018-01-29 09:34:10-05:00,68.07,68.02,68.09,68.02,15,68.54
51,2018-01-29 09:34:15-05:00,68.03,68.0,68.03,68.0,30,68.54
52,2018-01-29 09:34:20-05:00,68.01,68.01,68.02,68.0,47,68.54
53,2018-01-29 09:34:25-05:00,68.02,68.0,68.07,68.0,97,68.54
54,2018-01-29 09:34:30-05:00,68.04,68.04,68.05,68.04,37,68.54
55,2018-01-29 09:34:35-05:00,68.01,67.98,68.02,67.98,51,68.54
56,2018-01-29 09:34:40-05:00,67.98,67.98,67.98,67.98,0,68.54
57,2018-01-29 09:34:45-05:00,68.01,67.95,68.01,67.95,72,68.54
58,2018-01-29 09:34:50-05:00,68.0,68.03,68.03,67.97,32,68.54
59,2018-01-29 09:34:55-05:00,68.0,68.0,68.0,68.0,10,68.54
60,2018-01-29 09:35:00-05:00,68.0,68.08,68.09,68.0,112,68.54
61,2018-01-29 09:35:05-05:00,68.0,68.03,68.03,68.0,38,68.54
62,2018-01-29 09:35:10-05:00,68.05,68.1,68.1,67.99,20,68.54
63,2018-01-29 09:35:15-05:00,68.02,67.99,68.02,67.99,15,68.54
64,2018-01-29 09:35:20-05:00,68.03,68.04,68.04,68.03,33,68.54
65,2018-01-29 09:35:25-05:00,68.02,68.01,68.02,67.97,134,68.54
66,2018-01-29 09:35:30-05:00,68.0,68.0,68.0,68.0,5,68.54
67,2018-01-29 09:35:35-05:00,67.97,67.95,67.97,67.95,10,68.54
68,2018-01-29 09:35:40-05:00,68.0,67.98,68.0,67.97,42,68.54
69,2018-01-29 09:35:45-05:00,68.0,67.99,68.02,67.96,49,68.54
70,2018-01-29 09:35:50-05:00,67.98,67.98,67.98,67.97,32,68.54
71,2018-01-29 09:35:55-05:00,67.98,67.96,68.05,67.96,163,68.54
72,2018-01-29 09:36:00-05:00,68.01,68.01,68.01,68.0,15,68.54
73,2018-01-29 09:36:05-05:00,68.03,68.03,68.07,68.03,72,68.54
74,2018-01-29 09:36:10-05:00,68.06,68.06,68.06,68.06,10,68.54
75,2018-01-29 09:36:15-05:00,68.04,68.01,68.05,67.99,177,68.54
