index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-10-31 09:30:00-04:00,62.62,62.67,62.69,62.62,3432,62.97
1,2019-10-31 09:30:05-04:00,62.65,62.68,62.69,62.65,36,62.97
2,2019-10-31 09:30:10-04:00,62.67,62.68,62.69,62.62,103,62.97
3,2019-10-31 09:30:15-04:00,62.68,62.68,62.68,62.68,5,62.97
4,2019-10-31 09:30:20-04:00,62.67,62.67,62.67,62.66,45,62.97
5,2019-10-31 09:30:25-04:00,62.68,62.71,62.72,62.68,95,62.97
6,2019-10-31 09:30:30-04:00,62.72,62.73,62.76,62.7,115,62.97
7,2019-10-31 09:30:35-04:00,62.73,62.78,62.78,62.73,115,62.97
8,2019-10-31 09:30:40-04:00,62.78,62.85,62.85,62.78,84,62.97
9,2019-10-31 09:30:45-04:00,62.86,62.94,62.94,62.82,130,62.97
10,2019-10-31 09:30:50-04:00,62.87,62.91,62.93,62.86,139,62.97
11,2019-10-31 09:30:55-04:00,62.83,62.85,62.86,62.83,25,62.97
12,2019-10-31 09:31:00-04:00,62.89,62.84,62.89,62.83,129,62.97
13,2019-10-31 09:31:05-04:00,62.9,62.9,62.94,62.9,68,62.97
14,2019-10-31 09:31:10-04:00,62.9,62.93,62.93,62.9,10,62.97
15,2019-10-31 09:31:15-04:00,62.91,62.93,62.93,62.9,97,62.97
16,2019-10-31 09:31:20-04:00,62.93,62.93,62.93,62.93,20,62.97
17,2019-10-31 09:31:25-04:00,62.94,62.92,62.94,62.92,20,62.97
18,2019-10-31 09:31:30-04:00,62.88,62.82,62.94,62.82,114,62.97
19,2019-10-31 09:31:35-04:00,62.86,62.9,62.9,62.82,67,62.97
20,2019-10-31 09:31:40-04:00,62.83,62.83,62.83,62.83,25,62.97
21,2019-10-31 09:31:45-04:00,62.86,62.85,62.87,62.85,37,62.97
22,2019-10-31 09:31:50-04:00,62.89,62.9,62.9,62.85,44,62.97
23,2019-10-31 09:31:55-04:00,62.85,62.85,62.85,62.85,5,62.97
24,2019-10-31 09:32:00-04:00,62.84,62.83,62.84,62.83,20,62.97
25,2019-10-31 09:32:05-04:00,62.87,62.85,62.87,62.82,183,62.97
26,2019-10-31 09:32:10-04:00,62.86,62.9,62.9,62.86,30,62.97
27,2019-10-31 09:32:15-04:00,62.86,62.87,62.89,62.85,37,62.97
28,2019-10-31 09:32:20-04:00,62.85,62.86,62.86,62.84,25,62.97
29,2019-10-31 09:32:25-04:00,62.84,62.83,62.86,62.83,75,62.97
30,2019-10-31 09:32:30-04:00,62.84,62.86,62.86,62.84,43,62.97
31,2019-10-31 09:32:35-04:00,62.82,62.86,62.89,62.82,177,62.97
32,2019-10-31 09:32:40-04:00,62.86,62.75,62.87,62.75,265,62.97
33,2019-10-31 09:32:45-04:00,62.72,62.73,62.73,62.72,37,62.97
34,2019-10-31 09:32:50-04:00,62.75,62.75,62.75,62.75,5,62.97
35,2019-10-31 09:32:55-04:00,62.74,62.83,62.83,62.74,82,62.97
36,2019-10-31 09:33:00-04:00,62.8,62.69,62.8,62.64,589,62.97
37,2019-10-31 09:33:05-04:00,62.72,62.7,62.78,62.7,72,62.97
38,2019-10-31 09:33:10-04:00,62.77,62.8,62.8,62.77,25,62.97
39,2019-10-31 09:33:15-04:00,62.8,62.82,62.84,62.8,18,62.97
40,2019-10-31 09:33:20-04:00,62.77,62.83,62.83,62.77,46,62.97
41,2019-10-31 09:33:25-04:00,62.81,62.83,62.84,62.8,65,62.97
42,2019-10-31 09:33:30-04:00,62.87,62.81,62.87,62.81,30,62.97
43,2019-10-31 09:33:35-04:00,62.8,62.84,62.84,62.8,19,62.97
44,2019-10-31 09:33:40-04:00,62.8,62.78,62.81,62.78,40,62.97
45,2019-10-31 09:33:45-04:00,62.75,62.74,62.83,62.7,95,62.97
46,2019-10-31 09:33:50-04:00,62.74,62.74,62.74,62.74,0,62.97
47,2019-10-31 09:33:55-04:00,62.71,62.71,62.71,62.71,5,62.97
48,2019-10-31 09:34:00-04:00,62.75,62.75,62.75,62.75,5,62.97
49,2019-10-31 09:34:05-04:00,62.72,62.72,62.79,62.72,15,62.97
50,2019-10-31 09:34:10-04:00,62.77,62.76,62.82,62.76,50,62.97
51,2019-10-31 09:34:15-04:00,62.78,62.76,62.79,62.76,30,62.97
52,2019-10-31 09:34:20-04:00,62.76,62.79,62.79,62.76,30,62.97
53,2019-10-31 09:34:25-04:00,62.79,62.77,62.79,62.72,265,62.97
54,2019-10-31 09:34:30-04:00,62.76,62.76,62.77,62.76,20,62.97
55,2019-10-31 09:34:35-04:00,62.77,62.79,62.79,62.75,25,62.97
56,2019-10-31 09:34:40-04:00,62.79,62.79,62.79,62.75,50,62.97
57,2019-10-31 09:34:45-04:00,62.75,62.8,62.8,62.75,37,62.97
58,2019-10-31 09:34:50-04:00,62.76,62.76,62.76,62.76,5,62.97
59,2019-10-31 09:34:55-04:00,62.77,62.8,62.85,62.77,105,62.97
60,2019-10-31 09:35:00-04:00,62.87,62.85,62.88,62.81,110,62.97
61,2019-10-31 09:35:05-04:00,62.89,62.91,62.96,62.88,348,62.97
62,2019-10-31 09:35:10-04:00,62.98,62.92,62.98,62.9,15,62.97
63,2019-10-31 09:35:15-04:00,62.96,62.96,62.97,62.9,33,62.97
64,2019-10-31 09:35:20-04:00,62.93,62.85,62.96,62.85,70,62.97
65,2019-10-31 09:35:25-04:00,62.97,62.97,62.97,62.97,10,62.97
66,2019-10-31 09:35:30-04:00,62.86,62.92,62.92,62.86,72,62.97
67,2019-10-31 09:35:35-04:00,62.92,62.97,62.97,62.92,197,62.97
68,2019-10-31 09:35:40-04:00,62.88,62.92,62.92,62.88,57,62.97
69,2019-10-31 09:35:45-04:00,62.91,62.88,62.91,62.88,10,62.97
70,2019-10-31 09:35:50-04:00,62.97,62.88,62.97,62.88,15,62.97
71,2019-10-31 09:35:55-04:00,62.96,62.95,62.97,62.93,74,62.97
72,2019-10-31 09:36:00-04:00,62.95,63.01,63.04,62.95,1069,62.97
73,2019-10-31 09:36:05-04:00,63.01,63.09,63.12,63.0,387,62.97
74,2019-10-31 09:36:10-04:00,63.12,63.13,63.13,63.08,89,62.97
75,2019-10-31 09:36:15-04:00,63.15,63.12,63.15,63.08,170,62.97
76,2019-10-31 09:36:20-04:00,63.11,63.16,63.16,63.09,221,62.97
77,2019-10-31 09:36:25-04:00,63.15,63.24,63.24,63.13,819,62.97
78,2019-10-31 09:36:30-04:00,63.24,63.24,63.31,63.21,462,62.97
79,2019-10-31 09:36:35-04:00,63.23,63.21,63.27,63.16,297,62.97
80,2019-10-31 09:36:40-04:00,63.21,63.2,63.25,63.2,141,62.97
81,2019-10-31 09:36:45-04:00,63.21,63.19,63.23,63.14,145,62.97
82,2019-10-31 09:36:50-04:00,63.14,63.21,63.23,63.14,79,62.97
83,2019-10-31 09:36:55-04:00,63.23,63.21,63.23,63.18,110,62.97
84,2019-10-31 09:37:00-04:00,63.22,63.21,63.23,63.21,36,62.97
85,2019-10-31 09:37:05-04:00,63.17,63.15,63.21,63.15,110,62.97
86,2019-10-31 09:37:10-04:00,63.16,63.15,63.16,63.15,74,62.97
87,2019-10-31 09:37:15-04:00,63.18,63.15,63.18,63.15,32,62.97
88,2019-10-31 09:37:20-04:00,63.17,63.21,63.21,63.17,63,62.97
89,2019-10-31 09:37:25-04:00,63.17,63.22,63.22,63.17,10,62.97
90,2019-10-31 09:37:30-04:00,63.2,63.26,63.27,63.2,247,62.97
91,2019-10-31 09:37:35-04:00,63.23,63.26,63.26,63.19,32,62.97
92,2019-10-31 09:37:40-04:00,63.22,63.18,63.26,63.14,338,62.97
93,2019-10-31 09:37:45-04:00,63.21,63.25,63.25,63.21,47,62.97
94,2019-10-31 09:37:50-04:00,63.21,63.21,63.23,63.18,217,62.97
95,2019-10-31 09:37:55-04:00,63.21,63.2,63.24,63.17,170,62.97
96,2019-10-31 09:38:00-04:00,63.2,63.19,63.24,63.19,122,62.97
97,2019-10-31 09:38:05-04:00,63.24,63.21,63.24,63.21,17,62.97
98,2019-10-31 09:38:10-04:00,63.24,63.22,63.25,63.22,25,62.97
99,2019-10-31 09:38:15-04:00,63.2,63.21,63.24,63.2,150,62.97
100,2019-10-31 09:38:20-04:00,63.22,63.21,63.23,63.2,110,62.97
101,2019-10-31 09:38:25-04:00,63.21,63.2,63.23,63.19,82,62.97
102,2019-10-31 09:38:30-04:00,63.23,63.2,63.23,63.2,53,62.97
103,2019-10-31 09:38:35-04:00,63.2,63.19,63.2,63.17,82,62.97
104,2019-10-31 09:38:40-04:00,63.18,63.17,63.18,63.15,135,62.97
105,2019-10-31 09:38:45-04:00,63.17,63.19,63.2,63.16,182,62.97
106,2019-10-31 09:38:50-04:00,63.22,63.23,63.23,63.21,124,62.97
107,2019-10-31 09:38:55-04:00,63.24,63.28,63.3,63.24,203,62.97
108,2019-10-31 09:39:00-04:00,63.28,63.29,63.29,63.27,100,62.97
109,2019-10-31 09:39:05-04:00,63.27,63.26,63.3,63.26,78,62.97
110,2019-10-31 09:39:10-04:00,63.26,63.27,63.27,63.25,51,62.97
111,2019-10-31 09:39:15-04:00,63.29,63.25,63.29,63.25,55,62.97
112,2019-10-31 09:39:20-04:00,63.27,63.25,63.3,63.25,196,62.97
113,2019-10-31 09:39:25-04:00,63.25,63.34,63.38,63.25,319,62.97
114,2019-10-31 09:39:30-04:00,63.36,63.33,63.38,63.31,115,62.97
