index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-08-30 09:30:00-04:00,60.45,60.45,60.57,60.45,2599,60.98
1,2018-08-30 09:30:05-04:00,60.49,60.71,60.71,60.45,367,60.98
2,2018-08-30 09:30:10-04:00,60.73,60.83,60.85,60.73,432,60.98
3,2018-08-30 09:30:15-04:00,60.8,60.74,60.83,60.74,57,60.98
4,2018-08-30 09:30:20-04:00,60.72,60.7,60.72,60.65,40,60.98
5,2018-08-30 09:30:25-04:00,60.63,60.63,60.63,60.63,7,60.98
6,2018-08-30 09:30:30-04:00,60.67,60.67,60.67,60.67,10,60.98
7,2018-08-30 09:30:35-04:00,60.64,60.63,60.67,60.6,130,60.98
8,2018-08-30 09:30:40-04:00,60.67,60.63,60.67,60.63,123,60.98
9,2018-08-30 09:30:45-04:00,60.6,60.6,60.65,60.59,195,60.98
10,2018-08-30 09:30:50-04:00,60.63,60.6,60.63,60.57,85,60.98
11,2018-08-30 09:30:55-04:00,60.56,60.56,60.61,60.55,487,60.98
12,2018-08-30 09:31:00-04:00,60.63,60.53,60.63,60.51,519,60.98
13,2018-08-30 09:31:05-04:00,60.54,60.53,60.56,60.52,195,60.98
14,2018-08-30 09:31:10-04:00,60.53,60.5,60.53,60.48,90,60.98
15,2018-08-30 09:31:15-04:00,60.48,60.51,60.52,60.46,75,60.98
16,2018-08-30 09:31:20-04:00,60.47,60.53,60.53,60.47,71,60.98
17,2018-08-30 09:31:25-04:00,60.5,60.47,60.5,60.43,113,60.98
18,2018-08-30 09:31:30-04:00,60.45,60.51,60.51,60.45,60,60.98
19,2018-08-30 09:31:35-04:00,60.44,60.45,60.51,60.4,444,60.98
20,2018-08-30 09:31:40-04:00,60.44,60.4,60.45,60.4,213,60.98
21,2018-08-30 09:31:45-04:00,60.4,60.4,60.46,60.4,159,60.98
22,2018-08-30 09:31:50-04:00,60.46,60.4,60.46,60.4,38,60.98
23,2018-08-30 09:31:55-04:00,60.41,60.41,60.43,60.37,438,60.98
24,2018-08-30 09:32:00-04:00,60.4,60.38,60.42,60.37,70,60.98
25,2018-08-30 09:32:05-04:00,60.38,60.42,60.42,60.37,65,60.98
26,2018-08-30 09:32:10-04:00,60.42,60.4,60.42,60.4,35,60.98
27,2018-08-30 09:32:15-04:00,60.39,60.32,60.39,60.3,566,60.98
28,2018-08-30 09:32:20-04:00,60.3,60.34,60.37,60.3,265,60.98
29,2018-08-30 09:32:25-04:00,60.35,60.37,60.42,60.31,247,60.98
30,2018-08-30 09:32:30-04:00,60.38,60.39,60.39,60.38,481,60.98
31,2018-08-30 09:32:35-04:00,60.36,60.36,60.38,60.33,72,60.98
32,2018-08-30 09:32:40-04:00,60.38,60.35,60.38,60.35,22,60.98
33,2018-08-30 09:32:45-04:00,60.34,60.38,60.41,60.34,127,60.98
34,2018-08-30 09:32:50-04:00,60.37,60.34,60.4,60.34,75,60.98
35,2018-08-30 09:32:55-04:00,60.35,60.34,60.36,60.34,80,60.98
36,2018-08-30 09:33:00-04:00,60.35,60.38,60.38,60.3,282,60.98
37,2018-08-30 09:33:05-04:00,60.38,60.37,60.39,60.37,30,60.98
38,2018-08-30 09:33:10-04:00,60.38,60.4,60.4,60.38,64,60.98
39,2018-08-30 09:33:15-04:00,60.4,60.5,60.5,60.38,477,60.98
40,2018-08-30 09:33:20-04:00,60.48,60.47,60.5,60.47,82,60.98
41,2018-08-30 09:33:25-04:00,60.48,60.4,60.5,60.4,170,60.98
42,2018-08-30 09:33:30-04:00,60.42,60.38,60.42,60.38,64,60.98
43,2018-08-30 09:33:35-04:00,60.44,60.36,60.44,60.36,40,60.98
44,2018-08-30 09:33:40-04:00,60.39,60.4,60.46,60.37,173,60.98
45,2018-08-30 09:33:45-04:00,60.4,60.34,60.4,60.32,75,60.98
