index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-12-13 09:30:00-05:00,72.21,72.33,72.34,72.21,3535,71.93
1,2019-12-13 09:30:05-05:00,72.2,72.14,72.31,72.14,693,71.93
2,2019-12-13 09:30:10-05:00,72.14,72.11,72.15,72.08,388,71.93
3,2019-12-13 09:30:15-05:00,72.09,72.05,72.09,72.05,176,71.93
4,2019-12-13 09:30:20-05:00,72.14,72.05,72.14,72.05,125,71.93
5,2019-12-13 09:30:25-05:00,72.12,72.06,72.12,72.04,156,71.93
6,2019-12-13 09:30:30-05:00,72.06,72.14,72.16,72.06,50,71.93
7,2019-12-13 09:30:35-05:00,72.12,72.07,72.12,72.05,37,71.93
8,2019-12-13 09:30:40-05:00,72.1,72.06,72.1,72.05,52,71.93
9,2019-12-13 09:30:45-05:00,72.08,72.09,72.09,72.04,29,71.93
10,2019-12-13 09:30:50-05:00,72.12,72.13,72.14,72.12,35,71.93
11,2019-12-13 09:30:55-05:00,72.12,72.12,72.12,72.12,5,71.93
12,2019-12-13 09:31:00-05:00,72.14,72.08,72.14,72.05,131,71.93
13,2019-12-13 09:31:05-05:00,72.05,72.06,72.08,72.05,15,71.93
14,2019-12-13 09:31:10-05:00,72.05,72.14,72.2,72.05,288,71.93
15,2019-12-13 09:31:15-05:00,72.18,72.16,72.2,72.15,70,71.93
16,2019-12-13 09:31:20-05:00,72.12,72.12,72.12,72.08,75,71.93
17,2019-12-13 09:31:25-05:00,72.11,72.11,72.11,72.11,10,71.93
18,2019-12-13 09:31:30-05:00,72.1,72.14,72.14,72.1,15,71.93
19,2019-12-13 09:31:35-05:00,72.11,72.25,72.26,72.11,350,71.93
20,2019-12-13 09:31:40-05:00,72.21,72.26,72.29,72.21,182,71.93
21,2019-12-13 09:31:45-05:00,72.25,72.24,72.3,72.24,47,71.93
22,2019-12-13 09:31:50-05:00,72.23,72.21,72.26,72.17,727,71.93
23,2019-12-13 09:31:55-05:00,72.22,72.28,72.37,72.2,781,71.93
24,2019-12-13 09:32:00-05:00,72.34,72.31,72.34,72.26,373,71.93
25,2019-12-13 09:32:05-05:00,72.31,72.34,72.34,72.29,75,71.93
26,2019-12-13 09:32:10-05:00,72.34,72.38,72.42,72.34,483,71.93
27,2019-12-13 09:32:15-05:00,72.37,72.39,72.41,72.32,362,71.93
28,2019-12-13 09:32:20-05:00,72.38,72.37,72.41,72.37,162,71.93
29,2019-12-13 09:32:25-05:00,72.38,72.4,72.42,72.38,50,71.93
30,2019-12-13 09:32:30-05:00,72.4,72.43,72.47,72.4,573,71.93
31,2019-12-13 09:32:35-05:00,72.43,72.46,72.49,72.43,235,71.93
32,2019-12-13 09:32:40-05:00,72.49,72.48,72.53,72.46,277,71.93
33,2019-12-13 09:32:45-05:00,72.46,72.5,72.51,72.45,387,71.93
34,2019-12-13 09:32:50-05:00,72.52,72.54,72.54,72.49,218,71.93
35,2019-12-13 09:32:55-05:00,72.49,72.62,72.68,72.49,1567,71.93
36,2019-12-13 09:33:00-05:00,72.61,72.57,72.63,72.5,259,71.93
37,2019-12-13 09:33:05-05:00,72.53,72.62,72.64,72.52,445,71.93
38,2019-12-13 09:33:10-05:00,72.59,72.62,72.68,72.58,287,71.93
39,2019-12-13 09:33:15-05:00,72.61,72.61,72.61,72.58,199,71.93
40,2019-12-13 09:33:20-05:00,72.58,72.63,72.66,72.58,260,71.93
41,2019-12-13 09:33:25-05:00,72.64,72.63,72.67,72.58,628,71.93
42,2019-12-13 09:33:30-05:00,72.58,72.54,72.6,72.53,217,71.93
43,2019-12-13 09:33:35-05:00,72.55,72.56,72.63,72.54,160,71.93
44,2019-12-13 09:33:40-05:00,72.6,72.58,72.63,72.54,80,71.93
45,2019-12-13 09:33:45-05:00,72.59,72.63,72.66,72.54,234,71.93
46,2019-12-13 09:33:50-05:00,72.6,72.67,72.7,72.6,279,71.93
47,2019-12-13 09:33:55-05:00,72.66,72.69,72.7,72.61,330,71.93
48,2019-12-13 09:34:00-05:00,72.66,72.67,72.71,72.64,83,71.93
49,2019-12-13 09:34:05-05:00,72.63,72.65,72.69,72.6,369,71.93
50,2019-12-13 09:34:10-05:00,72.62,72.53,72.64,72.52,161,71.93
51,2019-12-13 09:34:15-05:00,72.58,72.5,72.58,72.5,204,71.93
52,2019-12-13 09:34:20-05:00,72.5,72.5,72.53,72.5,99,71.93
53,2019-12-13 09:34:25-05:00,72.5,72.51,72.58,72.5,134,71.93
54,2019-12-13 09:34:30-05:00,72.53,72.55,72.55,72.5,20,71.93
55,2019-12-13 09:34:35-05:00,72.53,72.5,72.54,72.49,125,71.93
56,2019-12-13 09:34:40-05:00,72.55,72.6,72.63,72.54,70,71.93
57,2019-12-13 09:34:45-05:00,72.62,72.59,72.62,72.57,100,71.93
58,2019-12-13 09:34:50-05:00,72.63,72.61,72.63,72.6,46,71.93
59,2019-12-13 09:34:55-05:00,72.62,72.63,72.63,72.59,97,71.93
60,2019-12-13 09:35:00-05:00,72.63,72.67,72.67,72.62,120,71.93
61,2019-12-13 09:35:05-05:00,72.69,72.63,72.71,72.63,240,71.93
62,2019-12-13 09:35:10-05:00,72.66,72.65,72.66,72.65,21,71.93
63,2019-12-13 09:35:15-05:00,72.68,72.7,72.72,72.66,195,71.93
64,2019-12-13 09:35:20-05:00,72.71,72.73,72.73,72.68,144,71.93
65,2019-12-13 09:35:25-05:00,72.73,72.78,72.8,72.7,355,71.93
66,2019-12-13 09:35:30-05:00,72.76,72.81,72.86,72.76,557,71.93
67,2019-12-13 09:35:35-05:00,72.85,72.86,72.88,72.83,474,71.93
68,2019-12-13 09:35:40-05:00,72.84,72.83,72.88,72.82,339,71.93
69,2019-12-13 09:35:45-05:00,72.85,72.86,72.86,72.82,141,71.93
70,2019-12-13 09:35:50-05:00,72.87,72.85,72.89,72.84,190,71.93
71,2019-12-13 09:35:55-05:00,72.89,72.89,72.93,72.88,481,71.93
72,2019-12-13 09:36:00-05:00,72.92,72.86,72.92,72.84,225,71.93
73,2019-12-13 09:36:05-05:00,72.83,72.74,72.84,72.74,397,71.93
74,2019-12-13 09:36:10-05:00,72.76,72.77,72.83,72.72,520,71.93
75,2019-12-13 09:36:15-05:00,72.76,72.78,72.8,72.74,208,71.93
76,2019-12-13 09:36:20-05:00,72.78,72.78,72.78,72.74,224,71.93
77,2019-12-13 09:36:25-05:00,72.78,72.76,72.78,72.76,80,71.93
78,2019-12-13 09:36:30-05:00,72.78,72.76,72.8,72.75,338,71.93
79,2019-12-13 09:36:35-05:00,72.78,72.79,72.8,72.78,30,71.93
80,2019-12-13 09:36:40-05:00,72.78,72.75,72.8,72.75,179,71.93
81,2019-12-13 09:36:45-05:00,72.75,72.79,72.84,72.74,289,71.93
82,2019-12-13 09:36:50-05:00,72.83,72.81,72.83,72.77,173,71.93
83,2019-12-13 09:36:55-05:00,72.78,72.85,72.85,72.78,180,71.93
84,2019-12-13 09:37:00-05:00,72.85,72.83,72.85,72.79,210,71.93
85,2019-12-13 09:37:05-05:00,72.82,72.81,72.84,72.77,189,71.93
86,2019-12-13 09:37:10-05:00,72.82,72.83,72.84,72.81,152,71.93
87,2019-12-13 09:37:15-05:00,72.81,72.82,72.84,72.8,108,71.93
88,2019-12-13 09:37:20-05:00,72.8,72.81,72.84,72.8,182,71.93
89,2019-12-13 09:37:25-05:00,72.82,72.84,72.85,72.81,125,71.93
90,2019-12-13 09:37:30-05:00,72.84,72.82,72.84,72.81,147,71.93
91,2019-12-13 09:37:35-05:00,72.83,72.84,72.86,72.8,198,71.93
92,2019-12-13 09:37:40-05:00,72.83,72.89,72.89,72.83,528,71.93
93,2019-12-13 09:37:45-05:00,72.89,72.87,72.89,72.83,430,71.93
94,2019-12-13 09:37:50-05:00,72.85,72.86,72.88,72.85,149,71.93
95,2019-12-13 09:37:55-05:00,72.88,72.87,72.91,72.87,358,71.93
96,2019-12-13 09:38:00-05:00,72.91,72.87,72.91,72.86,169,71.93
97,2019-12-13 09:38:05-05:00,72.86,72.84,72.86,72.8,277,71.93
98,2019-12-13 09:38:10-05:00,72.87,72.86,72.87,72.84,157,71.93
99,2019-12-13 09:38:15-05:00,72.86,72.87,72.88,72.85,138,71.93
100,2019-12-13 09:38:20-05:00,72.87,72.88,72.88,72.87,42,71.93
101,2019-12-13 09:38:25-05:00,72.88,72.89,72.9,72.85,100,71.93
102,2019-12-13 09:38:30-05:00,72.88,72.92,72.93,72.86,117,71.93
103,2019-12-13 09:38:35-05:00,72.93,72.91,72.93,72.91,99,71.93
104,2019-12-13 09:38:40-05:00,72.93,72.92,72.93,72.91,100,71.93
105,2019-12-13 09:38:45-05:00,72.92,72.97,72.97,72.92,465,71.93
106,2019-12-13 09:38:50-05:00,72.96,72.97,72.99,72.96,516,71.93
107,2019-12-13 09:38:55-05:00,72.98,73.0,73.04,72.97,2896,71.93
108,2019-12-13 09:39:00-05:00,73.02,73.03,73.04,73.01,378,71.93
109,2019-12-13 09:39:05-05:00,73.03,73.02,73.03,73.01,321,71.93
110,2019-12-13 09:39:10-05:00,73.02,72.92,73.02,72.9,252,71.93
111,2019-12-13 09:39:15-05:00,72.94,72.9,72.94,72.88,137,71.93
112,2019-12-13 09:39:20-05:00,72.92,72.89,72.93,72.89,82,71.93
113,2019-12-13 09:39:25-05:00,72.9,72.9,72.93,72.89,274,71.93
114,2019-12-13 09:39:30-05:00,72.88,72.87,72.89,72.86,91,71.93
115,2019-12-13 09:39:35-05:00,72.88,72.86,72.88,72.86,90,71.93
116,2019-12-13 09:39:40-05:00,72.87,72.95,72.95,72.87,386,71.93
117,2019-12-13 09:39:45-05:00,72.94,72.97,72.98,72.93,156,71.93
118,2019-12-13 09:39:50-05:00,72.99,72.98,73.0,72.97,282,71.93
119,2019-12-13 09:39:55-05:00,72.98,72.95,72.98,72.95,55,71.93
120,2019-12-13 09:40:00-05:00,72.95,72.83,72.96,72.83,487,71.93
