Open,Close,High,Low,Volume,Previous_Close
67.98,67.39,68.05,67.2,12693,67.75
67.76,67.29,67.76,67.04,10254,67.75
67.31,66.95,67.31,66.94,7619,67.75
67.03,67.15,67.23,66.76,7962,67.75
67.03,67.1,67.36,66.8,6776,67.75
66.84,67.13,67.22,66.79,6718,67.75
66.9,67.23,67.35,66.88,6938,67.75
67.31,67.36,67.47,67.21,5903,67.75
67.28,67.38,67.53,67.27,3906,67.75
67.42,67.31,67.42,67.16,2790,67.75
67.18,67.28,67.45,67.16,2927,67.75
67.38,67.31,67.38,67.11,3155,67.75
67.25,67.4,67.43,67.24,2544,67.75
67.34,67.48,67.57,67.28,3513,67.75
67.53,67.44,67.61,67.43,3855,67.75
67.45,67.41,67.55,67.22,3994,67.75
67.44,67.24,67.44,67.2,2531,67.75
67.28,67.31,67.34,67.2,1700,67.75
67.27,67.51,67.53,67.27,2864,67.75
67.46,67.75,67.78,67.4,4402,67.75
67.73,68.04,68.04,67.67,8029,67.75
67.95,68.05,68.24,67.88,9067,67.75
68.07,68.05,68.11,67.87,3880,67.75
68.01,68.27,68.38,68.01,7539,67.75
68.32,68.26,68.46,68.2,7798,67.75
68.22,68.07,68.3,68.02,4852,67.75
68.11,67.96,68.11,67.87,4185,67.75
67.99,68.07,68.2,67.92,4783,67.75
68.13,67.8,68.15,67.69,6110,67.75
67.8,67.7,67.87,67.6,5144,67.75
67.68,67.75,67.91,67.62,4695,67.75
67.82,67.72,67.86,67.62,2153,67.75
67.72,67.64,67.84,67.62,2316,67.75
67.73,67.7,67.83,67.55,3862,67.75
67.81,67.58,67.82,67.54,3299,67.75
67.6,67.46,67.65,67.46,3437,67.75
67.58,67.42,67.58,67.36,3512,67.75
67.41,67.44,67.49,67.31,2404,67.75
67.4,67.3,67.49,67.26,1657,67.75
67.31,67.42,67.47,67.26,2050,67.75
67.42,67.63,67.64,67.38,3315,67.75
67.54,67.46,67.64,67.46,3073,67.75
67.5,67.64,67.72,67.46,1938,67.75
67.64,67.46,67.65,67.42,1224,67.75
67.44,67.42,67.54,67.36,1519,67.75
67.47,67.45,67.49,67.36,1302,67.75
67.44,67.34,67.51,67.33,887,67.75
67.38,67.22,67.38,67.15,1952,67.75
67.24,67.23,67.3,67.06,2675,67.75
67.2,67.27,67.39,67.2,2191,67.75
67.26,67.05,67.27,67.05,1613,67.75
67.12,67.06,67.15,66.96,2804,67.75
67.12,67.24,67.29,67.04,2221,67.75
67.22,67.15,67.25,67.08,1832,67.75
67.1,67.32,67.34,67.08,1869,67.75
67.26,67.23,67.34,67.18,1745,67.75
67.27,67.21,67.3,67.17,2462,67.75
67.23,67.11,67.24,67.04,3968,67.75
67.06,67.04,67.12,67.0,2054,67.75
67.02,67.09,67.15,67.0,2724,67.75
67.1,67.1,67.15,67.01,2015,67.75
67.11,67.16,67.27,67.08,1777,67.75
67.21,67.14,67.25,67.1,1413,67.75
67.18,67.18,67.2,67.08,1096,67.75
67.18,67.13,67.23,67.13,649,67.75
67.16,67.13,67.22,67.11,772,67.75
67.11,67.26,67.3,67.11,1422,67.75
67.25,67.33,67.38,67.23,1388,67.75
67.24,67.14,67.33,67.1,1236,67.75
67.26,67.12,67.26,67.09,1737,67.75
67.13,67.14,67.21,67.09,1341,67.75
67.1,67.12,67.21,67.09,1502,67.75
67.17,67.28,67.28,67.12,2380,67.75
67.21,67.09,67.28,67.04,2954,67.75
67.08,67.05,67.19,67.04,3187,67.75
67.06,67.03,67.14,67.01,3401,67.75
67.11,67.01,67.11,67.0,4576,67.75
67.05,67.09,67.11,67.0,6562,67.75
