Open,Close,High,Low,Volume,Previous_Close
67.2,67.26,67.6,67.07,7167,66.95
67.43,67.2,67.47,67.12,3851,66.95
67.23,66.94,67.3,66.85,4333,66.95
67.02,67.17,67.2,66.85,4663,66.95
67.06,66.82,67.2,66.8,2483,66.95
66.95,66.89,67.07,66.8,2449,66.95
66.96,66.83,66.96,66.74,2562,66.95
66.85,67.16,67.17,66.77,2880,66.95
67.04,67.39,67.39,67.02,4862,66.95
67.22,67.72,67.76,67.21,7579,66.95
67.56,67.53,67.77,67.48,4651,66.95
67.64,67.68,67.73,67.48,2587,66.95
67.72,67.63,67.73,67.52,1523,66.95
67.63,67.61,67.66,67.5,1206,66.95
67.6,67.67,67.7,67.58,1364,66.95
67.68,67.52,67.7,67.51,1252,66.95
67.56,67.47,67.58,67.43,1893,66.95
67.53,67.47,67.56,67.43,1419,66.95
67.48,67.55,67.58,67.46,1085,66.95
67.56,67.47,67.58,67.43,1715,66.95
67.47,67.39,67.51,67.34,1572,66.95
67.39,67.38,67.43,67.29,1367,66.95
67.35,67.45,67.45,67.32,1311,66.95
67.41,67.72,67.72,67.41,2922,66.95
67.61,67.67,67.8,67.61,2310,66.95
67.66,67.68,67.7,67.57,1379,66.95
67.63,67.66,67.75,67.6,1134,66.95
67.63,67.69,67.75,67.6,1379,66.95
67.7,67.7,67.78,67.66,1162,66.95
67.73,67.63,67.78,67.62,1109,66.95
67.62,67.52,67.71,67.5,1442,66.95
67.53,67.52,67.56,67.4,1754,66.95
67.41,67.44,67.56,67.4,1273,66.95
67.49,67.52,67.56,67.4,1069,66.95
67.53,67.33,67.54,67.32,1145,66.95
67.32,67.45,67.48,67.32,1104,66.95
67.46,67.49,67.54,67.4,759,66.95
67.5,67.53,67.55,67.44,916,66.95
67.51,67.5,67.56,67.48,676,66.95
67.48,67.48,67.52,67.4,625,66.95
67.48,67.47,67.52,67.44,789,66.95
67.47,67.41,67.52,67.39,921,66.95
67.45,67.4,67.45,67.33,1469,66.95
67.35,67.53,67.54,67.33,1076,66.95
67.54,67.59,67.62,67.49,1819,66.95
67.59,67.63,67.69,67.59,1251,66.95
67.62,67.74,67.75,67.59,1207,66.95
67.72,67.84,67.85,67.68,2789,66.95
67.82,67.7,67.85,67.6,2107,66.95
67.6,67.67,67.71,67.6,1227,66.95
67.67,67.71,67.71,67.64,436,66.95
67.68,67.73,67.77,67.67,754,66.95
67.72,67.76,67.79,67.72,454,66.95
67.75,67.77,67.85,67.65,1114,66.95
67.69,67.75,67.85,67.6,1684,66.95
67.74,67.82,67.91,67.69,2878,66.95
67.78,67.77,67.86,67.68,2021,66.95
67.71,67.76,67.84,67.71,1316,66.95
67.84,67.9,67.93,67.73,1301,66.95
67.86,67.81,67.93,67.8,1025,66.95
67.8,67.82,67.86,67.71,1008,66.95
67.84,67.86,67.87,67.76,902,66.95
67.81,67.82,67.87,67.76,769,66.95
67.84,67.66,67.86,67.66,1281,66.95
67.75,67.66,67.75,67.53,1461,66.95
67.65,67.57,67.75,67.53,1011,66.95
67.58,67.49,67.58,67.43,2317,66.95
67.5,67.16,67.51,67.11,3457,66.95
67.32,67.28,67.34,67.11,2615,66.95
67.31,67.12,67.36,67.11,1922,66.95
67.24,67.24,67.27,67.08,2659,66.95
67.14,67.37,67.38,67.12,1808,66.95
67.25,67.23,67.39,67.21,1768,66.95
67.26,67.15,67.32,67.1,2714,66.95
67.12,67.24,67.29,67.05,3181,66.95
67.14,67.05,67.29,67.02,3172,66.95
67.13,66.92,67.18,66.92,3652,66.95
67.07,66.68,67.09,66.63,8222,66.95
