Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-03-21 09:30:00-04:00,1553175000000000000,190.07432337192824,43702,190.18192880978827,8990
2019-03-21 09:31:00-04:00,1553175060000000000,190.80076269024806,11761,190.7446400466339,10293
2019-03-21 09:32:00-04:00,1553175120000000000,190.87700433288578,6693,190.8157071840927,6236
2019-03-21 09:33:00-04:00,1553175180000000000,191.04144906362046,7529,191.00108992954827,7239
2019-03-21 09:34:00-04:00,1553175240000000000,191.16340301144032,23776,190.97055034774672,6614
2019-03-21 09:35:00-04:00,1553175300000000000,191.58494648362216,34382,191.6107692748289,17458
2019-03-21 09:36:00-04:00,1553175360000000000,191.96661702500944,51301,191.87193816787595,12259
2019-03-21 09:37:00-04:00,1553175420000000000,192.1145270599701,12306,192.08278435839128,13170
2019-03-21 09:38:00-04:00,1553175480000000000,192.16404537313673,16750,192.12605576031996,16822
2019-03-21 09:39:00-04:00,1553175540000000000,192.0778039284038,17208,192.06525820983344,15317
2019-03-21 09:40:00-04:00,1553175600000000000,191.81754601226987,13203,191.80166498740397,7940
2019-03-21 09:41:00-04:00,1553175660000000000,191.89055765920767,11620,191.85168957378875,7203
2019-03-21 09:42:00-04:00,1553175720000000000,191.75881337531183,9211,191.7379977646483,6263
2019-03-21 09:43:00-04:00,1553175780000000000,191.80895650438896,10024,191.78064686546048,8518
2019-03-21 09:44:00-04:00,1553175840000000000,191.96113572603142,10337,191.94691596758184,7033
2019-03-21 09:45:00-04:00,1553175900000000000,192.0566322360958,8810,192.0291670244762,9316
2019-03-21 09:46:00-04:00,1553175960000000000,192.13449535555407,12811,192.11772377985514,9630
2019-03-21 09:47:00-04:00,1553176020000000000,192.14313495603574,7847,192.12380496511423,6163
2019-03-21 09:48:00-04:00,1553176080000000000,192.24040098704555,12968,192.2245830153725,9173
2019-03-21 09:49:00-04:00,1553176140000000000,192.29826737105958,11168,192.27875171467716,9477
2019-03-21 09:50:00-04:00,1553176200000000000,192.1498550724656,9936,192.1241891373818,7825
2019-03-21 09:51:00-04:00,1553176260000000000,191.99470574497977,8564,191.97650273223977,6222
