Open,Close,High,Low,Volume,Previous_Close
47.21,47.39,47.44,47.2,2092,47.66
47.39,47.37,47.5,47.28,1163,47.66
47.37,47.44,47.46,47.3,786,47.66
47.4,47.43,47.58,47.4,1304,47.66
47.46,47.54,47.65,47.43,1148,47.66
47.54,47.58,47.62,47.48,739,47.66
47.6,47.58,47.6,47.48,470,47.66
47.58,47.68,47.72,47.53,735,47.66
47.66,47.74,47.79,47.65,1036,47.66
47.71,47.75,47.77,47.71,391,47.66
47.76,47.7,47.77,47.67,371,47.66
47.7,47.7,47.79,47.7,1233,47.66
47.74,47.59,47.74,47.51,1249,47.66
47.59,47.63,47.64,47.53,905,47.66
47.64,47.54,47.64,47.52,447,47.66
47.54,47.59,47.6,47.54,460,47.66
47.58,47.58,47.62,47.52,1325,47.66
47.55,47.54,47.62,47.49,1134,47.66
47.54,47.5,47.54,47.49,310,47.66
47.5,47.42,47.52,47.4,433,47.66
47.43,47.32,47.43,47.28,1200,47.66
47.31,47.36,47.49,47.31,733,47.66
47.38,47.33,47.4,47.33,589,47.66
47.36,47.33,47.38,47.28,520,47.66
47.33,47.36,47.4,47.31,282,47.66
47.36,47.37,47.4,47.35,378,47.66
47.38,47.44,47.45,47.37,328,47.66
47.44,47.46,47.46,47.41,303,47.66
47.46,47.47,47.49,47.46,212,47.66
47.48,47.47,47.49,47.41,318,47.66
47.47,47.46,47.5,47.45,253,47.66
47.46,47.4,47.46,47.35,501,47.66
47.4,47.38,47.44,47.38,137,47.66
47.38,47.4,47.43,47.38,98,47.66
47.4,47.4,47.45,47.35,446,47.66
47.36,47.41,47.43,47.34,529,47.66
47.4,47.42,47.43,47.38,428,47.66
47.42,47.26,47.45,47.24,747,47.66
47.29,47.11,47.29,47.03,1859,47.66
47.13,47.12,47.2,47.08,926,47.66
47.09,47.14,47.18,47.08,641,47.66
47.14,47.18,47.18,47.1,437,47.66
47.18,47.17,47.26,47.17,577,47.66
47.17,47.21,47.21,47.16,206,47.66
47.21,47.18,47.22,47.18,378,47.66
47.19,47.18,47.23,47.17,458,47.66
47.23,47.16,47.23,47.11,590,47.66
47.16,47.2,47.21,47.16,154,47.66
47.2,47.3,47.32,47.19,2412,47.66
47.3,47.11,47.32,47.1,530,47.66
47.11,47.13,47.17,47.11,246,47.66
47.12,47.12,47.16,47.08,351,47.66
47.12,47.14,47.14,47.08,306,47.66
47.12,47.04,47.17,47.02,988,47.66
47.06,47.08,47.1,47.01,597,47.66
47.07,47.0,47.12,47.0,2071,47.66
47.04,47.06,47.09,47.0,1609,47.66
47.05,47.13,47.15,47.05,1078,47.66
47.09,47.1,47.15,47.07,434,47.66
47.1,47.02,47.1,47.02,466,47.66
47.03,46.95,47.05,46.91,2419,47.66
46.98,46.98,47.03,46.91,639,47.66
46.99,46.84,47.0,46.84,1150,47.66
46.86,46.81,46.88,46.8,1254,47.66
46.85,46.8,46.9,46.76,1728,47.66
46.8,46.83,46.83,46.76,1175,47.66
46.82,46.86,46.86,46.8,403,47.66
46.86,46.97,46.98,46.86,747,47.66
46.96,46.98,47.0,46.94,628,47.66
46.98,47.0,47.04,46.97,683,47.66
47.0,46.99,47.01,46.97,429,47.66
46.98,46.97,47.04,46.96,811,47.66
46.96,46.97,47.03,46.96,409,47.66
46.97,46.95,47.02,46.94,372,47.66
46.96,46.97,47.01,46.94,339,47.66
47.0,47.09,47.11,46.97,761,47.66
47.09,47.0,47.09,46.99,842,47.66
47.01,47.1,47.1,46.98,732,47.66
47.08,47.06,47.1,47.05,309,47.66
47.06,47.0,47.08,46.99,496,47.66
47.0,47.06,47.09,47.0,641,47.66
47.06,47.1,47.12,47.03,520,47.66
47.11,47.18,47.19,47.08,1294,47.66
47.16,47.2,47.22,47.16,1650,47.66
47.21,47.18,47.21,47.17,588,47.66
47.17,47.19,47.19,47.17,434,47.66
47.19,47.22,47.23,47.17,384,47.66
47.22,47.24,47.25,47.21,389,47.66
47.24,47.25,47.25,47.22,482,47.66
47.25,47.28,47.3,47.25,431,47.66
47.28,47.31,47.32,47.24,2077,47.66
47.32,47.21,47.32,47.18,984,47.66
47.21,47.23,47.24,47.18,339,47.66
47.23,47.16,47.23,47.12,847,47.66
47.16,47.2,47.22,47.16,133,47.66
47.2,47.24,47.24,47.18,204,47.66
47.24,47.19,47.24,47.19,78,47.66
47.19,47.16,47.19,47.12,332,47.66
47.16,47.13,47.16,47.12,208,47.66
47.13,47.14,47.17,47.12,737,47.66
47.14,47.19,47.19,47.12,193,47.66
47.19,47.16,47.22,47.16,644,47.66
47.16,47.17,47.19,47.13,344,47.66
47.15,47.1,47.18,47.1,847,47.66
47.11,47.17,47.18,47.1,704,47.66
47.17,47.05,47.17,47.05,269,47.66
47.06,47.12,47.13,47.04,574,47.66
47.12,47.08,47.13,47.08,292,47.66
47.1,47.07,47.13,47.07,252,47.66
47.07,47.02,47.07,47.02,242,47.66
47.02,47.02,47.05,47.01,179,47.66
47.02,47.05,47.07,47.02,73,47.66
47.05,47.04,47.05,47.01,214,47.66
47.04,47.07,47.1,47.03,203,47.66
47.07,47.0,47.08,47.0,568,47.66
47.0,47.03,47.04,47.0,406,47.66
