Open,Close,High,Low,Volume,Previous_Close
62.05,62.05,62.28,62.0,4992,62.37
62.09,61.87,62.09,61.7,3721,62.37
61.87,61.9,61.98,61.8,1639,62.37
61.92,61.62,61.92,61.61,1754,62.37
61.65,61.6,61.76,61.56,2450,62.37
61.62,61.54,61.63,61.4,3598,62.37
61.51,61.68,61.75,61.37,2496,62.37
61.69,61.82,61.84,61.65,1948,62.37
61.8,61.96,62.14,61.76,2997,62.37
62.01,61.84,62.01,61.84,1392,62.37
61.91,61.95,61.97,61.78,1104,62.37
61.95,62.12,62.15,61.94,1973,62.37
62.11,62.08,62.15,62.01,1440,62.37
62.13,62.1,62.15,62.04,1029,62.37
62.1,62.37,62.37,62.08,2494,62.37
62.32,62.15,62.37,62.14,1253,62.37
62.14,61.97,62.19,61.88,1817,62.37
61.96,62.03,62.06,61.92,709,62.37
62.0,62.12,62.19,62.0,659,62.37
62.13,62.07,62.19,62.03,619,62.37
62.07,61.87,62.07,61.87,1247,62.37
61.91,61.78,61.93,61.75,1407,62.37
61.79,61.77,61.82,61.68,1231,62.37
61.75,61.7,61.84,61.7,612,62.37
61.73,61.82,61.83,61.66,1130,62.37
61.78,61.82,61.89,61.77,709,62.37
61.84,61.66,61.84,61.64,1849,62.37
61.67,61.65,61.75,61.62,888,62.37
61.64,61.68,61.73,61.6,1444,62.37
61.63,61.75,61.82,61.62,915,62.37
61.77,61.65,61.8,61.65,840,62.37
61.69,61.65,61.69,61.63,313,62.37
61.66,61.74,61.76,61.61,745,62.37
61.74,61.73,61.8,61.68,740,62.37
61.71,61.76,61.81,61.7,932,62.37
61.81,61.94,61.96,61.74,1835,62.37
61.95,61.92,61.96,61.88,1375,62.37
61.92,61.98,62.0,61.88,1143,62.37
61.97,61.94,62.05,61.92,1299,62.37
61.94,61.97,62.0,61.89,711,62.37
61.97,61.88,61.97,61.88,363,62.37
61.9,61.92,61.98,61.8,963,62.37
61.92,61.8,61.93,61.76,1443,62.37
61.77,61.89,61.93,61.76,904,62.37
61.89,61.84,61.89,61.8,297,62.37
61.89,61.74,61.89,61.7,667,62.37
61.74,61.6,61.76,61.6,1203,62.37
61.62,61.7,61.71,61.6,1703,62.37
61.7,61.68,61.73,61.62,1673,62.37
61.66,61.67,61.7,61.65,365,62.37
61.67,61.67,61.71,61.66,515,62.37
61.67,61.72,61.73,61.66,223,62.37
61.72,61.64,61.72,61.61,1248,62.37
61.66,61.64,61.67,61.61,474,62.37
61.62,61.62,61.65,61.61,419,62.37
61.65,61.54,61.67,61.54,1482,62.37
61.54,61.54,61.57,61.5,1480,62.37
61.54,61.57,61.58,61.52,662,62.37
61.54,61.58,61.65,61.54,788,62.37
61.58,61.62,61.65,61.57,526,62.37
61.62,61.73,61.78,61.6,1588,62.37
61.73,61.7,61.74,61.67,786,62.37
61.7,61.78,61.88,61.7,1573,62.37
61.82,61.76,61.84,61.74,394,62.37
61.76,61.83,61.88,61.76,665,62.37
61.83,61.81,61.89,61.78,1124,62.37
61.8,61.75,61.84,61.75,345,62.37
61.8,61.75,61.8,61.73,133,62.37
61.75,61.73,61.76,61.73,139,62.37
61.74,61.71,61.75,61.7,181,62.37
61.71,61.75,61.78,61.7,261,62.37
61.78,61.75,61.78,61.72,505,62.37
61.75,61.75,61.78,61.73,412,62.37
61.76,61.71,61.78,61.71,326,62.37
61.71,61.69,61.75,61.69,631,62.37
61.69,61.68,61.71,61.66,314,62.37
61.68,61.72,61.72,61.65,585,62.37
61.71,61.72,61.72,61.67,345,62.37
61.72,61.64,61.72,61.59,875,62.37
61.64,61.85,61.85,61.63,923,62.37
61.81,61.87,61.93,61.81,948,62.37
61.87,61.82,61.88,61.81,253,62.37
61.82,61.8,61.83,61.76,330,62.37
61.8,61.82,61.82,61.74,548,62.37
61.82,61.86,61.89,61.81,757,62.37
61.86,61.88,61.96,61.86,1793,62.37
61.94,61.83,61.94,61.82,1188,62.37
61.82,61.8,61.85,61.8,1513,62.37
61.8,61.88,61.88,61.8,570,62.37
61.86,61.94,61.97,61.85,674,62.37
61.94,61.9,62.05,61.9,1275,62.37
61.9,61.87,61.94,61.85,1040,62.37
61.89,61.92,61.96,61.85,541,62.37
61.92,61.85,61.95,61.85,240,62.37
61.85,61.82,61.87,61.82,219,62.37
61.82,61.88,61.9,61.82,250,62.37
61.9,61.93,61.93,61.88,242,62.37
61.93,61.85,61.93,61.85,182,62.37
61.85,61.69,61.85,61.67,1237,62.37
61.72,61.7,61.73,61.67,513,62.37
61.7,61.7,61.7,61.64,491,62.37
61.7,61.76,61.77,61.66,527,62.37
61.76,61.78,61.83,61.75,497,62.37
61.78,61.76,61.82,61.76,201,62.37
61.76,61.65,61.78,61.65,256,62.37
61.67,61.64,61.69,61.62,377,62.37
61.64,61.71,61.71,61.64,361,62.37
61.71,61.74,61.74,61.7,258,62.37
61.74,61.66,61.74,61.66,415,62.37
61.67,61.66,61.71,61.65,123,62.37
61.66,61.69,61.72,61.62,487,62.37
61.68,61.7,61.7,61.61,493,62.37
61.7,61.65,61.7,61.63,395,62.37
61.65,61.73,61.77,61.63,839,62.37
61.73,61.72,61.78,61.68,120,62.37
61.69,61.69,61.72,61.68,184,62.37
61.68,61.77,61.78,61.67,451,62.37
61.77,61.75,61.79,61.74,293,62.37
61.75,61.78,61.79,61.73,247,62.37
61.76,61.76,61.81,61.76,626,62.37
61.78,61.68,61.78,61.65,941,62.37
61.68,61.73,61.77,61.68,214,62.37
61.73,61.72,61.75,61.7,110,62.37
61.72,61.74,61.77,61.72,110,62.37
61.74,61.72,61.79,61.71,377,62.37
61.71,61.73,61.75,61.7,693,62.37
61.73,61.71,61.77,61.69,540,62.37
61.71,61.72,61.72,61.68,155,62.37
61.72,61.7,61.72,61.69,309,62.37
61.7,61.67,61.7,61.67,347,62.37
61.67,61.63,61.69,61.62,907,62.37
61.64,61.56,61.65,61.48,2395,62.37
61.51,61.55,61.6,61.49,990,62.37
61.56,61.56,61.58,61.48,701,62.37
61.57,61.56,61.57,61.51,801,62.37
61.54,61.57,61.61,61.54,589,62.37
61.57,61.57,61.62,61.57,699,62.37
61.57,61.48,61.6,61.48,960,62.37
61.5,61.49,61.52,61.45,710,62.37
61.49,61.47,61.53,61.46,361,62.37
