Open,Close,High,Low,Volume,Previous_Close
454.19,453.29,454.81,453.1,3680,448.88
453.3,452.98,453.53,452.45,1463,448.88
452.96,453.2,453.78,451.88,1280,448.88
453.09,453.3,453.58,452.8,770,448.88
453.29,455.2,455.38,453.2,2229,448.88
455.12,454.87,455.95,454.49,1765,448.88
454.77,454.56,455.04,454.1,740,448.88
454.64,454.72,455.67,454.24,1373,448.88
454.69,454.8,455.04,453.87,1263,448.88
454.75,454.29,454.84,454.05,703,448.88
454.34,454.73,455.04,453.9,1110,448.88
454.68,454.49,455.1,454.41,978,448.88
454.41,454.62,454.62,454.1,620,448.88
454.56,454.38,455.1,454.23,919,448.88
454.32,453.0,454.32,453.0,1047,448.88
453.09,452.43,453.57,452.43,827,448.88
452.38,452.78,452.99,452.13,975,448.88
452.54,453.0,453.2,452.53,570,448.88
452.91,452.28,453.02,452.03,896,448.88
452.16,451.63,452.2,451.55,873,448.88
451.64,451.79,452.25,451.3,955,448.88
451.79,452.07,452.2,451.5,672,448.88
452.08,452.59,452.87,452.0,1077,448.88
452.59,452.33,452.7,452.21,409,448.88
452.35,451.69,452.35,451.6,492,448.88
451.86,452.0,452.24,451.51,371,448.88
451.98,451.84,452.4,451.82,530,448.88
451.77,451.2,451.97,451.04,860,448.88
451.16,451.28,451.63,451.12,395,448.88
451.25,451.91,452.0,451.17,570,448.88
451.83,452.42,452.7,451.83,1086,448.88
452.47,452.06,452.47,452.0,545,448.88
452.01,452.94,453.2,451.86,1046,448.88
452.93,453.41,453.42,452.9,706,448.88
453.37,453.48,453.83,453.14,734,448.88
453.35,453.82,453.94,453.35,544,448.88
453.91,453.47,453.97,453.4,539,448.88
453.58,453.83,453.9,453.4,453,448.88
453.75,454.94,455.04,453.73,1867,448.88
454.9,454.83,455.08,454.36,981,448.88
454.93,454.09,455.02,453.87,871,448.88
454.15,454.47,454.65,454.02,537,448.88
454.4,454.7,455.05,454.4,765,448.88
454.69,454.26,454.84,454.2,461,448.88
454.39,453.84,454.5,453.51,546,448.88
453.75,453.26,454.05,453.01,527,448.88
453.19,453.35,453.58,453.1,491,448.88
453.41,453.45,453.52,453.25,242,448.88
453.44,453.93,453.97,453.36,503,448.88
453.97,454.23,454.44,453.86,646,448.88
454.23,454.2,454.6,454.01,525,448.88
