Open,Close,High,Low,Volume,Previous_Close
71.21,71.57,71.58,71.2,3011,71.73
71.5,71.82,71.86,71.5,1663,71.73
71.78,71.99,72.14,71.78,2773,71.73
71.99,72.05,72.07,71.85,1268,71.73
72.07,72.13,72.25,72.02,1391,71.73
72.2,72.32,72.36,72.07,2218,71.73
72.35,72.71,72.78,72.24,3797,71.73
72.71,72.58,72.74,72.5,2058,71.73
72.6,72.57,72.6,72.43,1607,71.73
72.56,72.52,72.68,72.41,1506,71.73
72.52,72.37,72.52,72.31,911,71.73
72.38,72.29,72.38,72.22,1157,71.73
72.31,72.3,72.35,72.24,1234,71.73
72.3,72.39,72.4,72.15,1003,71.73
72.38,72.44,72.47,72.33,820,71.73
72.44,72.55,72.56,72.4,1012,71.73
72.5,72.46,72.62,72.4,1222,71.73
72.46,72.28,72.56,72.28,791,71.73
72.3,72.31,72.36,72.2,913,71.73
72.29,72.41,72.47,72.25,571,71.73
72.41,72.48,72.61,72.41,1501,71.73
72.53,72.36,72.55,72.35,935,71.73
72.37,72.39,72.43,72.32,1356,71.73
72.39,72.38,72.46,72.32,535,71.73
72.36,72.44,72.44,72.34,314,71.73
72.42,72.61,72.64,72.41,1701,71.73
72.6,72.57,72.65,72.49,1886,71.73
72.6,72.73,72.75,72.53,1323,71.73
72.68,72.6,72.75,72.59,1347,71.73
72.61,72.55,72.61,72.5,789,71.73
72.5,72.54,72.57,72.47,943,71.73
72.57,72.54,72.67,72.5,1075,71.73
72.52,72.88,72.89,72.52,2602,71.73
72.68,72.84,72.89,72.67,2944,71.73
72.8,72.97,72.97,72.8,1473,71.73
72.95,72.86,72.97,72.8,1016,71.73
72.86,72.9,72.93,72.75,962,71.73
72.89,72.9,72.93,72.86,1410,71.73
72.91,73.0,73.0,72.86,2682,71.73
72.93,73.02,73.05,72.92,4660,71.73
73.0,72.83,73.04,72.8,1450,71.73
72.83,72.92,72.92,72.8,1814,71.73
72.88,72.87,72.93,72.75,1748,71.73
72.87,72.9,72.92,72.8,959,71.73
72.88,72.8,72.95,72.8,1145,71.73
72.86,72.73,72.86,72.72,1077,71.73
72.72,72.77,72.82,72.72,853,71.73
72.79,72.68,72.89,72.6,1674,71.73
72.6,72.71,72.8,72.6,1145,71.73
72.73,72.67,72.77,72.66,852,71.73
72.68,72.76,72.8,72.66,531,71.73
72.74,72.77,72.85,72.73,1372,71.73
72.78,72.84,72.88,72.75,1127,71.73
72.81,72.76,72.85,72.72,963,71.73
72.76,72.74,72.81,72.71,873,71.73
72.76,72.64,72.76,72.63,669,71.73
72.64,72.53,72.68,72.52,1680,71.73
72.53,72.48,72.62,72.48,1541,71.73
72.53,72.51,72.58,72.46,2444,71.73
72.51,72.65,72.65,72.41,3786,71.73
72.62,72.68,72.72,72.62,878,71.73
72.7,72.67,72.74,72.67,643,71.73
72.71,72.75,72.79,72.67,780,71.73
72.75,72.76,72.8,72.71,1233,71.73
72.72,72.87,72.9,72.72,1208,71.73
72.88,72.97,73.03,72.8,2183,71.73
73.0,72.91,73.03,72.85,1380,71.73
72.89,72.94,72.94,72.86,1003,71.73
72.92,72.99,73.03,72.89,1151,71.73
72.98,73.11,73.16,72.94,1777,71.73
73.08,73.11,73.18,73.08,3272,71.73
73.12,73.47,73.62,73.11,8857,71.73
73.5,73.48,73.55,73.43,2035,71.73
73.45,73.4,73.51,73.38,2162,71.73
73.43,73.4,73.52,73.38,2121,71.73
73.43,73.35,73.45,73.31,2272,71.73
73.32,73.37,73.37,73.25,2136,71.73
