index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-08-26 09:30:00-04:00,2060,2061.205,2062.04,2060,67068,2024.09,1598448600000000000,2060.2428424211244,804
1,2020-08-26 09:30:05-04:00,2060.94,2061.205,2061.205,2060,8813,2024.09,1598448605000000000,2060.4368118688303,327
2,2020-08-26 09:30:10-04:00,2060.01,2060,2061.49,2060,8592,2024.09,1598448610000000000,2060.8236814362217,351
3,2020-08-26 09:30:15-04:00,2061.02,2068,2068,2061.02,15475,2024.09,1598448615000000000,2064.225689660745,590
4,2020-08-26 09:30:20-04:00,2067.35,2071.03,2071.88,2067.35,13433,2024.09,1598448620000000000,2069.3941323531553,619
5,2020-08-26 09:30:25-04:00,2071.75,2067.195,2071.75,2065.75,7427,2024.09,1598448625000000000,2068.5273040662455,296
6,2020-08-26 09:30:30-04:00,2065.4337,2067.955,2068.435,2065.4337,6052,2024.09,1598448630000000000,2067.55644031725,216
7,2020-08-26 09:30:35-04:00,2068.62,2067.08,2068.94,2067.08,5989,2024.09,1598448635000000000,2068.2067981632986,290
8,2020-08-26 09:30:40-04:00,2067.01,2064.6,2067.01,2063.08,10962,2024.09,1598448640000000000,2064.96730941434,401
9,2020-08-26 09:30:45-04:00,2064.24,2062.495,2066.2699,2061.98,7800,2024.09,1598448645000000000,2063.9422605256423,292
10,2020-08-26 09:30:50-04:00,2060.97,2061.9801,2064,2060.2,4110,2024.09,1598448650000000000,2062.267705450121,183
11,2020-08-26 09:30:55-04:00,2061.065,2062,2063.6573,2060.64,7664,2024.09,1598448655000000000,2061.9040481471816,297
12,2020-08-26 09:31:00-04:00,2061.4905,2061.59,2062.1,2061,3521,2024.09,1598448660000000000,2061.384502811701,215
13,2020-08-26 09:31:05-04:00,2060.63,2062.85,2062.85,2060.63,6540,2024.09,1598448665000000000,2061.652515152906,324
14,2020-08-26 09:31:10-04:00,2064,2066.5,2068,2062.916,6923,2024.09,1598448670000000000,2065.872358486205,318
15,2020-08-26 09:31:15-04:00,2066.525,2067.72,2067.795,2065.1831,4071,2024.09,1598448675000000000,2066.522872611151,205
16,2020-08-26 09:31:20-04:00,2066.5,2073.14,2074.01,2066.5,18816,2024.09,1598448680000000000,2071.438053757441,716
17,2020-08-26 09:31:25-04:00,2073.235,2073.015,2074.63,2072.03,6381,2024.09,1598448685000000000,2072.933337658674,265
18,2020-08-26 09:31:30-04:00,2072.8928,2070.9,2072.9934,2070,8130,2024.09,1598448690000000000,2071.510932091021,363
19,2020-08-26 09:31:35-04:00,2070.9,2072.9999,2072.9999,2070.5101,5426,2024.09,1598448695000000000,2072.208291061556,266
20,2020-08-26 09:31:40-04:00,2072.8486,2069.2999,2072.8486,2067.525,7858,2024.09,1598448700000000000,2069.9149670654097,356
21,2020-08-26 09:31:45-04:00,2067.975,2066.2739,2068.2499,2066.2739,6045,2024.09,1598448705000000000,2067.4755432754337,301
22,2020-08-26 09:31:50-04:00,2068.21,2070.51,2070.7275,2067.975,4006,2024.09,1598448710000000000,2069.2880406390414,270
23,2020-08-26 09:31:55-04:00,2071.16,2070.8724,2071.84,2068.81,8039,2024.09,1598448715000000000,2070.38934321433,296
24,2020-08-26 09:32:00-04:00,2070.935,2065.7401,2071.84,2065.7401,11954,2024.09,1598448720000000000,2068.236926986785,411
25,2020-08-26 09:32:05-04:00,2065.01,2067.01,2067.01,2064.1,8059,2024.09,1598448725000000000,2065.349152959424,373
26,2020-08-26 09:32:10-04:00,2067.01,2070,2070,2066.8987,8010,2024.09,1598448730000000000,2068.5180697503115,233
27,2020-08-26 09:32:15-04:00,2070,2068.1348,2070.75,2068.1348,6239,2024.09,1598448735000000000,2069.6666341881705,307
28,2020-08-26 09:32:20-04:00,2068.2154,2070.84,2070.84,2068.21,6908,2024.09,1598448740000000000,2069.194662275622,244
