Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
69.73,70.4,70.49,69.22,22608,0.0,0.0,0.0,0.0,2.16,1.19,2.29,0.45,0.0,0.0,0.0,0.97,1.84,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.403716535433446,0.0,0.0
70.4,70.77,70.8,70.2,30475,0.0,0.0,0.0,0.0,2.7,2.16,2.74,1.87,0.0,0.0,0.0,0.54,0.87,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18499999999998806,0.18499999999998806,-0.5549999999999642,1.0483813841467056,0.75,46.8312165354333,0.0,0.0
70.65,70.56,70.94,70.42,19974,0.0,0.0,0.0,0.0,2.39,2.53,2.95,2.19,0.0,0.0,0.0,-0.13,0.75,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49,0.0,0.0,0.0,0.01666666666666572,0.3196884847296815,-0.28635515139635004,0.8587025496519598,0.47249922996765903,37.612447304664194,0.0,0.0
70.73,70.14,70.78,69.84,17953,0.0,0.0,0.0,0.0,1.78,2.64,2.71,1.35,0.0,0.0,0.0,-0.86,1.36,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42,0.0,0.0,0.0,0.0,0.32750000000000057,0.7877988159880402,-0.1327988159880391,1.3064144917530485,0.1442528324812047,31.11880900679177,0.0,0.0
69.9,70.53,70.59,69.88,11334,70.48,0.0,0.0,0.0,2.35,1.44,2.44,1.41,2.28,0.0,0.0,0.91,1.03,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78,0.0,0.0,0.0,-0.05000000000001137,0.36472882706654275,-0.4647288270665655,1.1768695433216634,0.5602803527713153,40.537203372988905,0.0,0.0
70.56,70.41,70.64,70.26,6737,70.48,0.0,0.0,0.0,2.18,2.39,2.51,1.96,2.28,0.0,0.0,-0.22,0.55,0.01,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78,0.0,0.0,0.0,0.05833333333333712,0.4405054876768304,-0.32383882101015615,1.0846635254894443,0.42368186343462955,39.11888758351499,0.0,0.0
70.55,70.2,70.73,70.1,5038,70.37,0.0,0.0,0.0,1.87,2.38,2.64,1.73,2.12,0.0,0.0,-0.51,0.91,-0.83,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.762,0.0,0.0,0.0,0.22999999999998977,0.6305710209902031,-0.1705710209902236,1.1375011244930098,0.21290983627394122,35.68025266288018,0.0,0.0
70.22,69.97,70.38,69.86,4525,70.25,0.0,0.0,0.0,1.54,1.9,2.13,1.38,1.94,0.0,0.0,-0.36,0.75,-0.86,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74436,0.0,0.0,0.0,0.4025000000000034,0.8851748387890126,-0.08017483878900578,1.3717711855881463,0.08305263952659905,33.069675739803266,0.0,0.0
70.21,70.23,70.34,69.86,4468,70.27,70.36,0.0,0.0,1.92,1.89,2.08,1.38,1.97,2.1,0.0,0.03,0.7,0.13,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73,0.0,0.0,0.0,0.12666666666666515,0.5904673901580253,-0.337134056824695,1.3184272236453123,0.3634471010381846,35.489842406469954,0.0,0.0
70.17,70.07,70.28,69.96,2516,70.18,70.32,0.0,0.0,1.68,1.83,1.99,1.52,1.84,2.05,0.0,-0.15,0.46,-0.67,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6952,0.0,0.0,0.0,0.2580000000000098,0.7304235387869795,-0.21442353878695997,1.3434863462261681,0.22693993967524353,34.70359240646991,0.0,0.0
70.13,70.47,70.5,70.03,4983,70.19,70.29,0.0,0.0,2.26,1.77,2.31,1.63,1.86,2.0,0.0,0.49,0.68,0.09,0.1,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.661792,0.0,0.0,0.0,-0.12909090909090537,0.32868669038127507,-0.5868685085630858,1.301597051811046,0.6409974070812418,39.050464746895415,0.0,0.0
70.3,70.36,70.5,70.22,4269,70.22,70.26,0.0,0.0,2.1,2.02,2.31,1.9,1.9,1.96,0.0,0.09,0.41,0.23,-0.59,0.0,0.0,0,3,0.0,50.397305696129685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62972032,0.0,0.0,0.0,-0.017499999999998295,0.4209157083560484,-0.455915708356045,1.2465172786183223,0.5199582264805463,39.050464746895415,0.0,0.0
