Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
51.05,50.87,51.15,50.74,9934,0.0,0.0,0.0,0.0,-0.2,0.16,0.35,-0.45,0.0,0.0,0.0,-0.35,0.8,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.634390243902607,0.0,0.0
50.83,50.92,51.12,50.8,6567,0.0,0.0,0.0,0.0,-0.1,-0.27,0.29,-0.33,0.0,0.0,0.0,0.18,0.63,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025000000000005684,0.025000000000005684,-0.07500000000001705,0.19648295510368946,0.75,-5.276140243902424,0.0,0.0
51.01,50.78,51.01,50.74,5532,0.0,0.0,0.0,0.0,-0.37,0.08,0.08,-0.45,0.0,0.0,0.0,-0.45,0.53,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15,0.0,0.0,0.0,0.07666666666666089,0.1925209813132085,-0.03918764797988672,0.4556111213733275,0.16912468085216234,-9.169029132791323,0.0,0.0
50.79,50.55,50.93,50.55,7201,0.0,0.0,0.0,0.0,-0.82,-0.35,-0.08,-0.82,0.0,0.0,0.0,-0.47,0.75,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.141799999999996,0.0,0.0,0.0,0.23000000000000398,0.5139013913315651,-0.053901391331557136,1.1181622344685354,0.09492977663608398,-16.370029132791323,0.0,0.0
50.68,50.66,50.82,50.49,7688,50.76,0.0,0.0,0.0,-0.61,-0.57,-0.29,-0.94,-0.41,0.0,0.0,-0.04,0.65,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.118128,0.0,0.0,0.0,0.09600000000000364,0.36747007201531545,-0.17547007201530818,1.0697063283761992,0.32318492921276987,-16.137059435821836,0.0,0.0
50.79,50.79,50.88,50.63,4969,50.74,0.0,0.0,0.0,-0.35,-0.35,-0.18,-0.67,-0.45,0.0,0.0,0.0,0.49,-0.16,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08044032,0.0,0.0,0.0,-0.028333333333335986,0.2207761918871043,-0.27744285855377626,0.9814867855157381,0.5568692291237427,-14.74573943582197,0.0,0.0
50.79,50.67,50.85,50.64,3936,50.69,0.0,0.0,0.0,-0.59,-0.35,-0.24,-0.65,-0.55,0.0,0.0,-0.24,0.41,-0.49,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0450139008,0.0,0.0,0.0,0.07857142857142918,0.3179584007503209,-0.16081554360746253,0.9434234913029175,0.33589034136595897,-17.557168007250503,0.0,0.0
50.73,50.71,50.84,50.62,3524,50.68,0.0,0.0,0.0,-0.51,-0.47,-0.26,-0.69,-0.57,0.0,0.0,-0.04,0.43,-0.14,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.011713066752,0.0,0.0,0.0,0.033749999999997726,0.259124688019746,-0.19162468801975052,0.8882855051893022,0.4251246883655355,-18.197895279977747,0.0,0.0
50.68,50.61,50.75,50.61,2342,50.69,50.73,0.0,0.0,-0.71,-0.57,-0.43,-0.71,-0.55,-0.47,0.0,-0.14,0.27,0.12,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98041028274688,0.0,0.0,0.0,0.11888888888888971,0.3473999038326241,-0.10962212605484467,0.9009107825887548,0.2398617985260724,-20.539895279977745,0.0,0.0
50.64,50.6,50.68,50.57,3199,50.68,50.7,0.0,0.0,-0.73,-0.65,-0.57,-0.78,-0.57,-0.53,0.0,-0.08,0.22,-0.12,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95098566578207,0.0,0.0,0.0,0.11599999999999255,0.3461651580930436,-0.1141651580930585,0.9076628996492274,0.24800703772658733,-21.993986189068583,0.0,0.0
