index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,381.94,382.49,382.0,381.65,257844,370.5,381.8985388064101,145
1,382.0,382.49,382.0,382.0,472,370.5,381.99999999999994,6
2,382.0,382.49,382.0,381.76,1507,370.5,381.9622428666225,34
3,382.0,382.5,382.0,382.0,880,370.5,381.98385227272735,30
4,382.5,381.9163,382.5,382.5,100,370.5,382.5,1
5,381.66,382.5,382.04,381.66,3253,370.5,381.86876304949277,56
6,381.65,382.5,381.65,381.65,512,370.5,381.7427197265625,14
7,381.8722,382.5,381.8722,381.8722,232,370.5,381.86933620689655,9
8,381.66,382.5,381.8549,381.66,454,370.5,381.7723660792952,16
9,381.84,381.51,382.2692,381.54,32420,370.5,381.93516837137696,688
10,381.5,382.05,381.5,381.46,1041,370.5,381.4846363112395,56
11,381.35,381.91,381.79,381.26,4801,370.5,381.5325671735054,100
12,382.5,381.65,382.5,382.5,499,370.5,382.4899799599199,14
13,381.7,382.1,382.0,381.64,3140,370.5,381.8573583439493,79
14,382.1,382.49,382.46,382.0,404,370.5,382.1636138613862,6
15,382.5,382.07,382.5,382.5,191,370.5,382.49727748691095,3
16,382.15,382.4484,382.15,381.6103,3635,370.5,381.85418685006863,78
17,381.84,382.4328,382.0999,381.6,4367,370.5,381.97378016945277,50
18,381.9998,382.5,381.9998,381.8564,688,370.5,381.96079563953487,18
19,382.0,382.44,382.33,382.0,302,370.5,382.10927152317885,3
20,382.44,381.5001,382.5,382.44,623,370.5,382.48263242375606,6
21,382.41,381.81,382.41,381.93,340,370.5,382.1702794117647,6
22,381.81,382.5,381.9084,381.81,1900,370.5,381.9032210526315,2
23,382.165,382.0,382.165,382.165,105,370.5,382.18095238095236,2
24,382.01,381.6466,382.05,381.81,2825,370.5,381.9485122123895,79
25,382.36,381.52,382.36,382.36,240,370.5,382.30645833333335,8
26,381.52,382.21,381.52,381.52,300,370.5,381.52,1
27,381.74,382.36,381.74,381.74,595,370.5,381.7905882352941,12
28,382.36,381.93,382.36,382.36,200,370.5,382.36,1
29,381.68,381.51,381.74,381.6,1117,370.5,381.6673769024172,19
30,382.0,382.19,382.0,382.0,317,370.5,381.8838605678233,5
31,381.74,381.29,381.74,381.74,255,370.5,381.74,1
32,381.21,382.2162,381.34,381.21,685,370.5,381.25779562043795,13
33,382.4999,381.65,382.4999,382.4999,214,370.5,382.4987485981309,11
34,381.2,382.05,381.2,381.2,107,370.5,381.2071962616822,2
35,382.5,381.25,382.5,382.5,200,370.5,382.5,1
36,381.25,381.98,381.41,381.16,2397,370.5,381.2870004171881,64
37,381.98,381.12,381.98,381.98,134,370.5,381.98,1
38,381.1,382.105,381.1,380.9117,3278,370.5,381.03236815131186,92
39,381.98,381.27,381.98,381.98,171,370.5,382.00047485380117,3
40,381.217,382.0,381.217,381.16,324,370.5,381.13932129629626,12
41,381.28,380.83,381.28,380.9,4106,370.5,380.98994600584507,53
42,380.73,382.0,381.0,380.5,7773,370.5,380.74339376045265,125
43,382.0,381.4589,382.0,382.0,894,370.5,382.0,1
44,380.9,381.3618,380.9,380.9,241,370.5,380.9,5
45,380.45,380.43,380.8003,380.45,769,370.5,380.55656163849153,14
46,380.545,381.33,380.555,380.45,414,370.5,380.5511642512077,14
47,380.3501,380.19,380.8,380.3,3586,370.5,380.4888388455103,61
48,380.21,379.8,380.21,380.0,22230,370.5,380.00935627530436,475
49,380.0,380.325,380.0,379.7132,3783,370.5,379.8781107850912,128
50,380.1,379.6501,380.13,379.72,1294,370.5,379.8514837712519,5
51,379.86,380.125,379.86,379.86,323,370.5,379.7723993808049,16
52,379.65,380.3,379.675,379.65,625,370.5,379.6809552000001,22
53,380.3,379.87,380.4728,380.3,1002,370.5,380.38714281437126,10
54,379.7,381.52,379.7,379.65,1322,370.5,379.6847843419062,24
55,379.69,382.0,379.87,379.515,657,370.5,379.6863089802131,12
56,382.0,379.8608,382.0,382.0,100,370.5,382.0,1
57,379.8699,381.9,379.8699,379.685,297,370.5,379.7086811447811,12
58,379.685,380.1275,379.685,379.5,1509,370.5,379.57025679257777,31
59,379.685,380.11,379.8697,379.5,1334,370.5,379.62273313343326,47
60,379.2901,379.87,379.5,379.2901,1221,370.5,379.5074077805079,23
61,379.58,379.39,379.62,379.58,865,370.5,379.6258448554915,33
62,379.58,379.3317,379.58,379.58,443,370.5,379.64273702031596,8
63,379.45,381.9,379.7737,379.29,4778,370.5,379.63721850146504,23
64,379.8699,379.1006,379.8699,379.8699,553,370.5,379.67631428571417,21
65,379.39,379.02,379.5815,379.08,4989,370.5,379.3112026057324,114
66,379.02,379.4041,379.1,378.8227,5549,370.5,379.0048558659215,179
67,378.965,379.2598,378.965,378.965,363,370.5,378.93785289256203,4
68,379.2598,378.8,379.2598,379.2598,200,370.5,379.2598,1
69,378.79,379.2607,378.9,378.77,1073,370.5,378.82971854613237,19
70,378.82,379.21,379.13,378.5869,24404,370.5,378.9442888051142,391
71,379.13,379.67,379.57,379.01,12858,370.5,379.38698643645944,152
72,379.5,380.12,380.0,379.345,20411,370.5,379.75301630003395,279
73,379.88,379.56,380.17,379.88,3157,370.5,379.96528337028815,38
74,379.7726,380.1563,379.9683,379.7625,1741,370.5,379.7815025847214,21
