index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,356.0,355.38,356.0,355.53,12143,417.8,355.7486774273241,248
1,355.79,355.26,355.79,355.79,249,417.8,355.823453815261,3
2,355.505,355.76,355.55,355.505,870,417.8,355.50396551724134,14
3,355.76,355.21,355.97,355.64,1634,417.8,355.82175030599757,27
4,355.48,355.88,355.48,355.48,120,417.8,355.4616666666667,2
5,355.97,355.21,356.0,355.99,704,417.8,355.9847301136363,18
6,355.995,355.38,355.995,355.995,100,417.8,355.995,1
7,355.38,355.995,355.39,355.39,475,417.8,355.3674736842105,7
8,355.995,355.38,355.995,355.995,205,417.8,355.995,1
9,355.36,355.74,355.605,355.26,639,417.8,355.44558685446015,15
10,355.22,355.68,355.22,355.22,306,417.8,355.22065392156856,11
11,355.21,355.7656,355.525,355.0764,2514,417.8,355.24504741447885,59
12,355.28,355.415,355.1882,355.1882,837,417.8,355.2416487455197,16
13,355.09,355.51,355.09,355.09,108,417.8,355.1033333333333,2
14,355.4736,356.0,355.4736,355.4736,578,417.8,355.20527681660894,18
15,356.0,355.04,356.0,356.0,8078,417.8,356.0,1
16,355.453,355.04,355.453,355.453,501,417.8,355.4534295409181,2
17,355.02,355.6682,355.02,355.02,194,417.8,355.03963402061845,12
18,355.2839,355.7774,355.2839,355.2839,266,417.8,355.2163157894737,5
19,355.27,355.58,355.27,355.27,103,417.8,355.262427184466,3
20,355.3376,355.0,355.3376,355.3376,522,417.8,355.34260536398466,3
21,355.2044,355.5357,355.2044,355.2044,653,417.8,355.1886217457887,2
22,355.211,355.5001,355.211,355.211,221,417.8,355.19584162895933,4
23,355.0,355.37,355.0,355.0,658,417.8,355.0004340425533,67
24,355.0,355.7646,355.0,355.0,1631,417.8,355.05433543838143,27
25,355.011,355.698,355.2984,355.011,513,417.8,355.06995029239766,6
26,355.4288,355.0,355.4288,355.4288,140,417.8,355.4288,1
27,355.48,355.0,355.51,355.48,260,417.8,355.4692461538462,3
28,355.41,355.8,355.55,355.17,796,417.8,355.4011724874372,19
29,355.4035,355.56,355.4035,355.4035,288,417.8,355.3953545138889,3
30,355.0563,355.55,355.0563,355.0563,115,417.8,355.0580869565217,3
31,355.57,355.0656,355.57,355.4411,459,417.8,355.4946501089325,11
32,355.0656,355.55,355.0656,355.0656,700,417.8,355.0656,1
33,355.402,355.2,355.402,355.402,696,417.8,355.42657356321837,9
34,355.3934,355.505,355.3934,355.3934,239,417.8,355.2788284518828,6
35,355.4,355.0,355.4,355.4,244,417.8,355.39323770491796,3
36,355.5,355.06,355.5,355.5,412,417.8,355.475552184466,6
37,355.4319,355.6,355.4319,355.4319,171,417.8,355.27816608187135,6
38,355.41,355.06,355.41,355.41,314,417.8,355.40980891719744,3
39,355.4067,355.5523,355.4067,355.02,555,417.8,355.2608630630631,10
40,355.2906,355.51,355.2906,355.2906,169,417.8,355.2314627218935,12
41,355.3,355.0,355.3,355.3,776,417.8,355.30676546391754,2
42,355.0,355.51,355.0,355.0,941,417.8,354.9999999999998,137
43,355.0,355.4666,355.0,355.0,279,417.8,355.0358387096774,15
44,355.31,355.759,355.5597,355.285,506,417.8,355.32681660079055,8
45,355.2963,355.5523,355.2963,355.2963,510,417.8,355.277671372549,10
46,355.3,355.13,355.3,355.3,377,417.8,355.34943129973476,5
47,355.31,355.5333,355.31,355.31,135,417.8,355.2685222222222,3
48,355.5333,355.13,355.5333,355.5333,906,417.8,355.5320728476821,2
49,355.02,355.7591,355.42,355.0,4551,417.8,355.15153913425627,78
50,355.1979,355.5,355.1979,355.0,936,417.8,355.0294664529914,6
51,355.5851,355.0,355.5851,355.5851,410,417.8,355.58058536585366,2
52,355.298,355.02,355.298,355.298,502,417.8,355.2987250996016,2
53,355.27,355.7722,355.198,355.1048,1145,417.8,355.2414675982532,46
54,355.7722,355.3,355.7722,355.7722,241,417.8,355.71355809128636,2
55,355.3,354.9428,355.5275,355.0,23028,417.8,355.1667355697419,649
56,355.0,355.384,355.0,354.89,1460,417.8,354.97385719178084,50
57,355.0,354.52,355.1755,354.8011,6497,417.8,354.9781478836388,158
58,355.3,354.5,355.3,355.3,300,417.8,355.3,1
59,354.5,355.384,354.5,354.5,207,417.8,354.49429951690826,28
60,355.0,354.58,355.0,355.0,500,417.8,355.0,1
61,354.763,354.21,354.763,354.763,142,417.8,354.6458450704225,21
62,355.0,354.21,355.0,355.0,3885,417.8,355.0,2
63,355.0,354.07,355.0,355.0,1135,417.8,355.0,1
64,355.0,354.0,355.0,355.0,3900,417.8,355.0,1
65,355.0,354.31,355.0,355.0,825,417.8,355.0,1
66,355.0,354.0,355.0,355.0,543,417.8,355.0,1
67,354.0,355.0,354.0,354.0,1155,417.8,354.00684848484855,112
68,355.0,354.16,355.0,355.0,1375,417.8,355.0,1
69,355.0,353.98,355.0,355.0,915,417.8,355.0,1
70,355.0,353.72,355.0,355.0,660,417.8,355.0,1
71,353.731,353.22,353.765,353.731,954,417.8,353.6422955974846,113
72,353.625,353.22,353.625,353.625,200,417.8,353.625,1
73,355.0,353.42,355.0,355.0,1500,417.8,355.0,1
74,353.64,354.45,353.65,353.64,824,417.8,353.5689029126213,37
75,353.35,354.16,353.35,353.35,340,417.8,353.40461764705884,23
76,353.29,354.81,353.29,353.29,1055,417.8,353.28058767772484,45
77,354.81,353.36,354.81,354.81,600,417.8,354.81,1
78,353.49,353.8377,353.55,353.47,1087,417.8,353.39484820607174,28
79,353.64,353.42,353.9,353.53,1130,417.8,353.7474168141593,14
80,353.05,354.03,353.6,353.05,877,417.8,353.19244013683016,26
81,353.51,353.13,353.51,353.51,100,417.8,353.51,1
82,353.13,353.9,353.13,353.05,398,417.8,353.11135678391963,10
83,354.61,353.0,354.61,354.61,100,417.8,354.61,1
84,353.26,353.9,353.26,353.26,335,417.8,353.0877611940297,36
85,353.56,353.0,353.56,353.56,100,417.8,353.56,1
86,353.0,353.5896,353.0,353.0,360,417.8,353.0,3
87,353.0,354.5403,353.06,353.02,462,417.8,353.02597402597405,6
88,354.5403,353.0,354.5403,354.5403,111,417.8,354.5403,1
89,353.9621,354.4378,353.9621,353.9621,425,417.8,353.9601929411765,2
90,354.4378,353.16,354.4378,354.4378,200,417.8,354.4378,1
91,353.1017,353.79,353.1017,353.1017,332,417.8,353.12111445783137,10
92,353.5082,353.1,353.5082,353.5082,500,417.8,353.5082,1
93,355.3839,353.77,355.3839,355.3839,250,417.8,355.3839,1
94,353.82,354.22,353.82,353.82,830,417.8,353.8674698795181,9
95,353.78,354.22,353.86,353.74,1550,417.8,353.82051612903217,26
96,353.92,354.66,354.22,353.92,824,417.8,354.03480582524276,10
97,354.66,354.19,354.66,354.66,100,417.8,354.66,1
98,353.93,353.37,353.93,353.93,149,417.8,353.98536912751683,3
99,354.0052,355.3653,354.0052,354.0052,120,417.8,353.97266666666667,3
100,353.8171,353.28,353.8171,353.8171,1550,417.8,353.80687096774193,2
101,353.59,354.0946,353.59,353.59,722,417.8,353.3055813019391,27
102,353.05,353.48,353.134,353.134,3300,417.8,353.0988911818182,89
103,353.48,353.01,353.48,353.48,916,417.8,353.3768122270742,17
104,353.706,353.1,353.706,353.706,154,417.8,353.7066233766234,2
105,353.168,353.96,353.168,353.168,836,417.8,353.08550717703355,35
106,353.96,353.21,353.96,353.96,217,417.8,353.962396313364,3
107,353.0,355.4104,353.395,353.395,832,417.8,353.11844951923075,20
108,352.85,355.18,353.0039,352.66,1153,417.8,352.78263148308775,66
109,353.17,352.68,353.17,353.17,100,417.8,353.17,1
110,353.3,352.66,353.3,353.3,436,417.8,353.3,1
111,353.81,352.62,353.81,353.81,100,417.8,353.81,1
112,352.9366,353.94,352.9366,352.9366,581,417.8,352.68458519793467,26
113,353.94,352.64,353.94,353.94,100,417.8,353.94,1
114,353.49,352.72,353.49,353.49,100,417.8,353.49,1
115,353.45,352.69,353.45,353.45,100,417.8,353.45,1
116,353.2734,352.6,353.2734,353.2734,300,417.8,353.2734,1
117,353.6311,352.67,353.6311,353.6311,165,417.8,353.6311,1
118,353.625,352.6,353.625,353.625,100,417.8,353.625,1
119,353.53,352.64,353.53,353.53,100,417.8,353.53,1
120,353.29,352.59,353.29,353.0,200,417.8,353.145,2
121,353.7843,352.63,353.7843,353.7843,100,417.8,353.7843,1
122,353.37,352.55,353.37,353.37,100,417.8,353.37,1
123,352.5,353.04,352.775,352.5,487,417.8,352.5712525667349,34
124,353.04,352.52,353.04,353.04,100,417.8,353.04,1
125,352.68,353.08,352.79,352.68,434,417.8,352.6805990783411,13
126,352.57,353.0208,352.57,352.5,301,417.8,352.52312292358806,4
127,352.685,352.98,352.69,352.685,654,417.8,352.6650305810398,15
128,352.98,352.58,352.98,352.98,310,417.8,352.8190322580645,3
129,352.58,352.94,352.74,352.58,1683,417.8,352.552944741533,35
130,352.94,352.37,352.94,352.94,180,417.8,352.94,1
131,352.25,352.76,352.25,352.11,4089,417.8,352.1296478356566,68
132,352.76,352.11,352.76,352.76,205,417.8,352.76,2
133,352.17,352.76,352.17,352.11,546,417.8,352.1211172161172,4
134,352.7573,352.11,352.7573,352.7573,207,417.8,352.75739130434783,2
135,352.7573,352.11,352.7573,352.7573,200,417.8,352.7573,1
