index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,820.0,818.8,820.0,818.88,455809,864.65,819.439752124911,779
1,818.8,819.74,819.4,818.01,9822,864.65,818.72555640399,505
2,819.0,819.74,819.0,818.99,474,864.65,819.0558426160337,15
3,818.525,819.35,819.185,818.13,6553,864.65,818.6782705173177,382
4,819.35,818.45,819.35,818.59,308,864.65,818.8407142857143,7
5,818.45,819.74,818.45,818.45,620,864.65,818.4445161290324,3
6,819.16,818.18,819.16,819.0346,449,864.65,819.0512378619154,12
7,818.18,819.0811,818.18,818.18,349,864.65,818.18,1
8,819.0346,818.03,819.0346,819.0346,165,864.65,819.0246569696969,6
9,819.0262,818.03,819.0262,819.0262,441,864.65,819.0094426303854,11
10,818.63,819.74,819.235,818.57,6866,864.65,818.8589797553162,48
11,819.083,818.03,819.1805,818.57,9754,864.65,818.8111679311045,71
12,819.1805,818.32,819.1805,818.62,2655,864.65,818.6967156308851,23
13,819.23,818.35,819.5,818.59,4473,864.65,819.1433846635366,97
14,818.11,819.35,819.083,818.11,1348,864.65,818.599814540059,46
15,818.47,819.74,818.9625,818.08,1393,864.65,818.3642354630291,72
16,819.74,818.57,819.74,819.74,100,864.65,819.74,1
17,818.57,819.74,818.57,818.42,325,864.65,818.4863076923077,8
18,819.74,818.11,819.74,819.74,350,864.65,819.74,1
19,819.74,818.13,819.74,819.74,100,864.65,819.74,1
20,819.74,818.42,819.74,819.74,200,864.65,819.74,1
21,818.03,819.33,819.05,818.0,6028,864.65,818.329573656271,163
22,818.75,819.05,818.75,818.1,822,864.65,818.5885036496351,19
23,819.05,818.05,819.05,819.05,315,864.65,819.05,1
24,818.7,818.9,818.7,818.7,636,864.65,818.5113522012579,32
25,819.34,818.0,819.34,819.05,1279,864.65,819.0964738076623,37
26,818.49,818.882,818.49,818.0,476,864.65,818.2096008403363,21
27,818.0,819.45,818.49,818.0,3176,864.65,818.1504534005056,245
28,818.49,819.45,818.49,818.49,107,864.65,818.49,2
29,818.49,819.45,818.49,818.49,100,864.65,818.49,1
30,818.49,819.45,818.49,818.49,393,864.65,818.49,2
31,818.49,819.39,818.49,818.0,4271,864.65,818.0871645984527,261
32,818.49,819.38,818.49,818.49,271,864.65,818.8110147601475,14
33,819.34,818.2338,819.34,819.34,291,864.65,819.2099312714778,16
34,819.03,819.3,819.03,819.03,130,864.65,818.8453846153847,2
35,818.635,818.23,818.635,818.635,414,864.65,818.636847826087,7
36,818.815,819.08,818.815,818.62,1089,864.65,818.5076262626266,54
37,819.0331,818.21,819.34,818.745,1237,864.65,819.05206305578,36
38,819.365,818.25,819.365,818.7,2822,864.65,819.0333380581149,4
39,818.7,818.29,819.365,818.7,2983,864.65,819.0379014415017,15
40,819.365,818.29,819.365,818.7,2801,864.65,819.0326133523743,3
41,818.29,819.14,818.29,818.29,201,864.65,818.171094527363,4
42,818.7,818.15,819.5452,818.56,8681,864.65,818.9923920400873,109
43,818.0,819.64,818.545,817.39,3821,864.65,817.9487594870453,298
44,818.095,819.45,818.78,817.945,1760,864.65,818.1389772727277,93
45,817.945,817.24,817.945,817.945,292,864.65,817.9893493150684,29
46,817.955,819.74,817.955,817.955,1345,864.65,817.7180706319697,152
47,817.03,819.74,817.03,817.0,1520,864.65,817.0270592105268,134
48,817.0,819.03,817.0,817.0,976,864.65,817.0003483606555,110
49,819.03,817.0,819.03,819.03,101,864.65,819.03,2
50,817.0,819.03,817.0,817.0,454,864.65,817.0781718061675,51
51,819.335,817.0,819.335,819.335,202,864.65,819.3338118811881,3
52,818.7,817.0,818.7,818.7,301,864.65,818.7017109634552,2
53,817.995,816.89,817.995,817.995,326,864.65,817.9930214723926,4
54,817.09,817.995,817.09,817.09,425,864.65,816.9245647058827,59
55,817.995,816.8,817.995,817.995,201,864.65,817.9962686567164,2
56,816.0,819.45,816.0,816.0,3037,864.65,816.0023493579168,373
57,816.14,816.86,816.14,816.14,433,864.65,816.1872979214781,25
58,816.86,816.02,816.86,816.86,313,864.65,816.7747603833866,14
59,816.76,816.96,816.76,816.76,198,864.65,816.4837373737373,10
60,816.66,816.08,817.38,816.66,1804,864.65,816.938902439024,46
61,816.51,819.74,816.51,815.52,2214,864.65,815.9009575429093,209
62,816.34,816.69,816.34,816.34,332,864.65,816.133765060241,25
63,816.36,815.64,816.38,816.36,426,864.65,816.3742253521126,9
64,816.51,815.64,816.51,816.51,3609,864.65,816.4898836242731,46
65,816.69,818.51,816.78,816.04,1435,864.65,816.3657003484319,56
66,816.77,816.96,816.77,816.77,857,864.65,816.565250875146,48
67,816.77,815.775,816.77,816.77,1321,864.65,816.7206964420893,47
68,816.77,819.74,816.77,816.77,621,864.65,816.77,14
69,816.77,819.74,816.77,816.77,368,864.65,816.77,12
70,816.77,819.74,816.77,816.77,221,864.65,816.7699773755655,10
71,816.77,815.85,816.77,816.77,891,864.65,816.752637485971,44
72,816.49,819.74,816.49,816.49,156,864.65,816.3255128205129,19
73,815.56,819.74,815.56,815.56,511,864.65,815.6030528375733,49
74,819.74,815.5,819.74,819.74,200,864.65,819.74,1
75,819.74,815.41,819.74,819.74,100,864.65,819.74,1
76,815.84,819.74,815.84,815.09,1075,864.65,815.6395813953493,79
77,819.74,815.89,819.74,819.74,100,864.65,819.74,1
78,815.89,819.74,816.33,815.89,4542,864.65,815.9304887714667,162
79,815.89,819.45,816.33,815.89,1259,864.65,816.0894440031772,53
80,816.59,818.68,816.59,816.59,239,864.65,816.5458158995816,6
81,817.38,815.93,817.58,816.53,934,864.65,817.149250535332,18
82,817.49,816.0,817.59,816.97,1314,864.65,817.1274771689494,143
83,816.92,815.7875,816.97,816.82,1349,864.65,816.8246108228328,135
84,815.84,816.87,815.84,815.84,117,864.65,815.7971794871794,5
85,817.05,815.9,817.05,817.05,408,864.65,816.9654901960783,25
86,816.86,815.9,816.86,816.86,104,864.65,816.8602884615385,5
87,816.94,815.89,817.11,816.92,1276,864.65,816.950752351097,79
88,816.35,819.45,816.35,816.35,790,864.65,815.9766645569616,55
89,816.41,818.68,816.41,816.36,709,864.65,816.3140338504937,18
90,816.85,815.92,816.85,816.85,174,864.65,816.8498275862069,3
91,816.83,815.8,816.83,816.83,144,864.65,816.8483333333332,9
92,816.87,815.52,816.87,816.87,104,864.65,816.868076923077,5
93,816.92,815.87,816.92,816.83,303,864.65,816.8893069306931,6
94,816.83,815.87,816.83,816.83,201,864.65,816.8299502487563,2
95,815.0,816.63,815.0,815.0,1056,864.65,815.0,20
96,816.54,815.63,816.54,816.54,201,864.65,816.5148258706467,6
97,815.0,816.72,815.0,815.0,120,864.65,815.0213333333334,2
98,815.8,816.72,815.8,815.8,124,864.65,815.8,1
99,815.8,819.33,815.8,815.8,849,864.65,815.6360424028269,12
100,815.0,816.72,815.0,815.0,1150,864.65,815.0,79
101,815.0,816.72,815.0,815.0,560,864.65,815.0,40
102,816.36,815.54,816.36,816.36,423,864.65,816.1867139479906,12
103,816.65,815.54,816.65,816.65,267,864.65,816.65,4
104,815.0,816.55,815.59,815.0,666,864.65,815.3648048048047,60
105,815.0,816.55,815.0,815.0,958,864.65,815.3176461377873,41
106,815.05,816.295,816.14,815.05,1504,864.65,815.4209773936178,137
107,815.83,818.49,815.9,815.8,622,864.65,815.8394051446948,21
108,815.55,815.12,815.55,815.55,362,864.65,815.6554419889497,28
109,815.71,815.51,815.71,815.71,552,864.65,815.7123958333336,21
110,815.7,818.18,815.7,815.7,241,864.65,815.4604564315351,44
111,819.11,815.67,819.11,819.11,140,864.65,819.11,1
112,815.75,818.75,815.75,815.75,204,864.65,815.7476470588234,6
113,818.75,815.67,818.75,818.75,100,864.65,818.75,1
114,815.59,817.6,815.59,815.59,488,864.65,815.5748155737692,86
115,815.0,816.89,815.52,815.0,8566,864.65,815.0418059304197,546
116,815.01,818.68,815.01,815.01,165,864.65,815.0060606060607,6
117,818.18,815.52,818.18,818.18,502,864.65,818.1819920318725,2
118,818.005,815.0,818.005,818.005,1993,864.65,818.0148118414451,8
119,815.0,817.59,815.0,815.0,568,864.65,814.9999999999999,79
120,816.6,815.0,816.6,816.6,623,864.65,816.6,1
121,815.0,816.67,815.0,815.0,272,864.65,815.1465808823525,18
122,815.0,815.9,815.0,815.0,651,864.65,814.9999999999993,78
123,815.9,815.0,815.9,815.9,300,864.65,815.9,1
124,815.0,815.89,815.0,815.0,833,864.65,814.9999999999997,63
125,817.0,816.25,817.0,817.0,518,864.65,816.9933011583013,40
126,817.44,815.55,817.44,817.44,118,864.65,817.4537288135593,2
127,815.91,816.82,815.91,815.55,805,864.65,815.8348447204969,20
128,815.43,817.0,815.43,815.41,1083,864.65,815.5842012927053,19
129,817.0,815.71,817.0,817.0,181,864.65,816.8388950276244,2
130,815.4,816.735,815.4,815.37,690,864.65,815.4192173913043,13
131,815.34,819.05,815.34,815.34,226,864.65,815.3641592920354,4
132,815.0,818.88,815.0,815.0,3915,864.65,815.010498084292,456
133,815.55,816.66,815.55,815.55,162,864.65,815.5524691358024,2
134,815.0,815.87,815.0,815.0,2497,864.65,815.0024629555455,224
135,815.0,818.18,815.0,815.0,492,864.65,815.0181707317075,16
136,818.03,815.0,818.035,818.03,958,864.65,818.0353131524007,6
137,815.79,818.795,815.79,815.79,343,864.65,815.2303206997085,7
138,815.0,818.62,815.0,815.0,3576,864.65,815.0462416107393,102
139,815.63,818.67,815.63,815.63,100,864.65,815.63,1
140,815.0,819.65,815.0,815.0,116,864.65,814.9999999999999,3
141,815.0,819.16,815.0,815.0,330,864.65,814.9963636363635,4
142,819.17,815.0,819.17,819.17,136,864.65,819.2229411764705,2
143,819.3168,817.8001,819.3168,818.915,391,864.65,819.140138107417,17
144,818.03,819.16,818.03,818.03,200,864.65,818.03,1
145,819.235,814.53,819.235,819.235,159,864.65,819.2015169811322,14
146,816.8099,819.318,816.8099,816.8099,100,864.65,816.8099,1
147,819.65,818.18,819.65,819.65,663,864.65,819.6114419306183,3
148,815.01,818.18,815.01,815.01,100,864.65,815.01,1
149,819.4,814.0,819.4,819.4,110,864.65,819.3672727272727,2
150,817.01,818.9798,817.01,817.01,249,864.65,817.080843373494,2
151,819.4,814.0,819.4,819.4,200,864.65,819.4,1
152,814.0,813.17,814.0,813.93,2550,864.65,813.9248196078431,277
153,813.03,819.05,813.03,813.03,241,864.65,813.0362240663901,12
154,813.19,815.5601,813.19,813.19,1579,864.65,813.2186827105766,32
155,813.77,813.93,813.82,813.77,675,864.65,813.6995111111112,18
156,813.82,818.68,813.82,813.82,216,864.65,813.7935185185185,5
157,813.81,819.395,813.81,813.81,268,864.65,813.4291044776119,29
158,813.86,818.18,813.86,813.86,100,864.65,813.86,1
159,818.03,818.98,818.03,818.03,247,864.65,818.03,3
160,813.0,819.335,813.0,813.0,436,864.65,813.0001605504585,46
161,812.98,818.5601,812.98,812.98,276,864.65,812.9867391304347,14
162,812.75,817.6,812.75,812.75,359,864.65,812.7699164345404,14
163,812.75,813.93,812.75,812.75,400,864.65,812.8159250000001,15
164,812.75,818.0,812.75,812.75,557,864.65,812.7802513464991,7
165,813.93,817.6,813.93,813.42,827,864.65,813.3587182587667,42
166,812.9,817.3799,812.9,812.1,1219,864.65,812.4365627563578,76
167,812.1,817.995,812.1,812.1,795,864.65,812.1088427672954,35
168,817.995,817.0,817.995,817.995,320,864.65,817.995,1
169,812.01,815.8001,812.01,812.01,887,864.65,812.0078804960539,55
170,816.8001,818.5,816.8001,816.8001,213,864.65,816.8245070422536,2
171,818.5,812.0,818.5,818.5,500,864.65,818.5,1
172,812.84,817.0001,812.84,812.84,100,864.65,812.84,1
173,812.6325,815.0,812.6325,812.6325,127,864.65,812.682342519685,2
174,813.88,815.0,813.93,813.36,2204,864.65,813.7699727767697,43
175,813.93,815.0001,813.93,813.93,605,864.65,813.9241322314049,7
176,813.93,819.03,813.93,813.93,291,864.65,813.6815463917526,8
177,814.18,812.0,814.18,814.18,100,864.65,814.18,1
178,815.6801,812.42,815.6801,815.6801,113,864.65,815.6018584070799,6
179,812.0,815.0,812.0,812.0,742,864.65,812.0174663072778,98
180,812.95,815.8801,813.0,812.95,292,864.65,812.9533219178081,7
181,813.0,812.0,813.0,812.9,608,864.65,812.9653618421053,7
182,815.1001,812.21,815.1001,815.1001,179,864.65,815.0559407821229,22
183,812.91,815.4,812.91,812.91,390,864.65,812.9146153846153,3
184,812.0,813.0,812.0,812.0,831,864.65,812.0028880866425,19
185,812.94,815.5,813.0,812.94,797,864.65,812.9729361355082,18
186,815.92,813.05,815.92,815.92,103,864.65,815.9077669902912,2
187,813.05,815.0,813.05,813.05,459,864.65,813.3072549019606,12
188,815.0501,816.5,815.0501,815.0501,621,864.65,814.9998022544288,59
189,815.0001,818.0,815.0001,815.0001,512,864.65,814.9969605468751,43
190,815.77,813.025,815.77,815.77,240,864.65,815.4357787499999,22
191,815.77,815.9699,815.77,815.77,1092,864.65,815.6804541208791,30
192,815.55,815.0001,815.55,815.55,101,864.65,815.5541574257425,2
193,815.8,819.65,815.8,815.8,1347,864.65,815.7054423162582,9
194,812.8393,815.0,812.8393,812.8393,103,864.65,812.8439805825243,2
195,815.77,819.45,815.77,815.77,1044,864.65,815.7373319923372,13
196,814.9,819.45,814.9,814.9,284,864.65,814.7248591549296,10
197,812.85,815.0001,812.85,812.85,240,864.65,812.85,1
198,815.0001,815.77,815.0001,815.0001,335,864.65,815.0357770149255,14
199,818.1999,815.0001,818.1999,818.1999,261,864.65,818.1999,1
200,814.44,812.1001,814.44,814.44,418,864.65,814.8361004784689,13
201,815.19,815.8,815.25,815.19,724,864.65,815.08196160221,29
202,815.77,814.795,815.77,815.77,647,864.65,815.6208191653787,60
203,815.1,814.0,815.1,815.1,179,864.65,815.0999999999999,2
204,815.7685,812.7501,815.7685,815.7685,100,864.65,815.7685,1
205,814.44,813.61,814.44,814.28,650,864.65,814.2797999999999,16
206,812.5,815.6625,812.5,812.5,159,864.65,812.5037735849056,5
207,812.8389,814.1,813.28,812.8389,305,864.65,813.1935852459017,14
208,813.48,816.5899,813.48,813.48,102,864.65,813.4855882352941,3
209,814.14,814.15,814.14,814.14,388,864.65,814.1229123711341,8
210,814.32,819.33,814.36,814.32,920,864.65,814.2617391304349,15
211,815.2,814.14,815.2,815.2,100,864.65,815.2,1
212,813.45,814.56,813.45,813.33,701,864.65,813.4171897289586,4
213,813.33,814.63,813.33,813.33,366,864.65,813.4052459016394,17
214,812.48,812.35,812.48,812.48,548,864.65,812.8662817518248,14
215,812.0,813.65,812.0,812.0,156,864.65,812.0839743589745,4
216,813.89,812.3,813.93,813.89,225,864.65,813.900311111111,4
217,812.01,815.08,812.01,812.0,428,864.65,812.0217289719626,9
218,815.0,812.01,815.0,815.0,150,864.65,814.9982333333332,6
