index,Open,Close,High,Low,Volume,Previous_Close,Volume_weighted_avg_price,Number_of_transactions
0,493.75,493.42,494.13,493.5,257024,518.505,493.98670197102166,731
1,493.2,494.0,493.2,493.2,1239,518.505,493.2194269572236,25
2,493.15,494.0,493.15,493.15,253,518.505,493.14964426877464,10
3,493.1,494.0,493.13,493.1,795,518.505,493.2179371069183,12
4,493.1,494.0,493.2098,493.09,1543,518.505,493.1238366817887,31
5,493.0261,494.0,493.091,493.0261,1557,518.505,493.0596463712267,19
6,493.29,494.0,493.29,493.29,325,518.505,493.221876923077,25
7,493.2007,494.0,493.2007,493.101,978,518.505,493.1073169734152,47
8,493.1,494.0,493.1,493.1,1000,518.505,493.1,1
9,493.101,494.0,493.101,493.101,100,518.505,493.101,1
10,493.33,494.0,493.33,493.33,210,518.505,493.3115238095238,4
11,494.0,493.0,494.0,494.0,218,518.505,494.00000000000006,3
12,493.0,494.0,493.0,493.0,1782,518.505,493.00362177328856,47
13,493.091,494.0,493.091,493.091,343,518.505,493.05951311953356,16
14,493.0,494.0,493.0,493.0,305,518.505,493.02783934426236,25
15,493.17,494.0,493.17,493.0,2423,518.505,493.0644304581098,43
16,493.0,494.0,493.0,493.0,100,518.505,493.0,1
17,493.0,494.0,493.0,492.84,344,518.505,492.92406976744184,10
18,492.8,494.0,492.8,492.72,675,518.505,492.7552444444445,17
19,494.0,492.69,494.0,494.0,266,518.505,494.0,3
20,492.62,494.0,492.62,492.62,721,518.505,492.6235783633841,13
21,492.62,494.0,492.62,492.62,190,518.505,492.6292105263158,3
22,492.62,494.0,492.62,492.62,220,518.505,492.62,1
23,494.0,492.62,494.0,494.0,200,518.505,494.0,1
24,492.62,494.0,492.62,492.62,227,518.505,492.62,4
25,492.83,494.0,492.83,492.62,1329,518.505,492.63577878103837,14
26,492.61,494.0,492.61,492.61,555,518.505,492.62836936936935,28
27,492.68,494.0,492.82,492.5,2937,518.505,492.60437694926793,25
28,492.6,494.0,492.6,492.56,755,518.505,492.637129139073,36
29,492.88,494.0,492.99,492.88,1837,518.505,492.9599646162221,16
30,494.0,492.5744,494.0,494.0,206,518.505,494.0,2
31,492.5,494.0,492.77,492.5,2487,518.505,492.6024957780458,67
32,492.5,494.05,492.795,492.17,11213,518.505,492.4661170070454,175
33,492.28,493.1616,492.6,492.2035,670,518.505,492.48995522388066,15
